Id,Predicted
1824.0,0.015891604398432697
1825.0,0.6870846783217505
1826.0,0.36258704617428
1827.0,0.9999864870099028
1828.0,0.03744132275703031
1829.0,0.008338991559468078
1830.0,0.06932033180130583
1831.0,0.00906539514485141
1832.0,0.028893480743164855
1833.0,0.2884806495536668
1834.0,0.16054781383003966
1835.0,0.05406918286990135
1836.0,0.010699108920658887
1837.0,0.7668893140366561
1838.0,0.330797387994367
1839.0,0.10581299794955988
1840.0,0.5812382860981475
1841.0,0.03339076378518495
1842.0,0.2771815432268222
1843.0,0.5600911796977064
1844.0,0.30673032655723237
1845.0,0.006844277138846098
1846.0,0.0823285821886672
1847.0,0.009702199100163952
1848.0,0.011199430003319674
1849.0,0.09102440038857278
1850.0,0.4208383909329441
1851.0,0.16207933422931706
1852.0,0.7359273190199607
1853.0,0.0031770470331250254
1854.0,0.29489637189007095
1855.0,0.04256728273510966
1856.0,0.02810771425096687
1857.0,0.2937744729746538
1858.0,0.004850999573503401
1859.0,0.008874228661126747
1860.0,0.5217361132980358
1861.0,0.02449289587855099
1862.0,0.37291835475210044
1863.0,0.8432609862882541
1864.0,0.006794104180461961
1865.0,0.3560664561446001
1866.0,0.16048627372484384
1867.0,0.013970354097572017
1868.0,0.028311898683169624
1869.0,0.00623003255426359
1870.0,0.5889663737745375
1871.0,0.11478202941089401
1872.0,0.010140303771872446
1873.0,0.49348731593677864
1874.0,0.09243586427460136
1875.0,0.009167646653189525
1876.0,0.4784761320342804
1877.0,0.0613937372484258
1878.0,0.7271919958494854
1879.0,0.03738867486567598
1880.0,0.03319511698723442
1881.0,0.05594806482603652
1882.0,0.6035365045431642
1883.0,0.2941066750588224
1884.0,0.20337406259615276
1885.0,0.07462508785272251
1886.0,0.01534256041071364
1887.0,0.04622953884558013
1888.0,0.7890055772663995
1889.0,0.010659958057254637
1890.0,0.23038353734308245
1891.0,0.45840520327154755
1892.0,0.018885937814155308
1893.0,0.007736844706145344
1894.0,0.7329695351792398
1895.0,0.10667478257437951
1896.0,0.27781655593713556
1897.0,0.7160388714305178
1898.0,0.011135905616264324
1899.0,0.2125342006756424
1900.0,0.05072649381224257
1901.0,0.019574164072276676
1902.0,0.010812915140991862
1903.0,0.03778220186884053
1904.0,0.01343588664517492
1905.0,0.41303714516575524
1906.0,0.2859150273099899
1907.0,0.39704060314450607
1908.0,0.1446045087608291
1909.0,0.05883992550512256
1910.0,0.11022495566582634
1911.0,0.15952675771941036
1912.0,0.06806759869283475
1913.0,0.7664253878330695
1914.0,0.029510872191933792
1915.0,0.04410404026161602
1916.0,0.7431815729577648
1917.0,0.7947604659935892
1918.0,0.41860024319098127
1919.0,0.040530676634192735
1920.0,0.08255441950444233
1921.0,0.031691846022713806
1922.0,0.6093879019646482
1923.0,0.18379623971631834
1924.0,0.009528979721436957
1925.0,0.030045784437507696
1926.0,0.22951513179844943
1927.0,0.1405238442393341
1928.0,0.28397016814626563
1929.0,0.009986426727807213
1930.0,0.789787256389781
1931.0,0.07873560132220488
1932.0,0.006106317284207747
1933.0,0.0019191772111669624
1934.0,0.006471158693902909
1935.0,0.19793234990924916
1936.0,0.8247115997678317
1937.0,0.18187137861422908
1938.0,0.14557545365228866
1939.0,0.5657826780395475
1940.0,0.013076830534936855
1941.0,0.3714584834769988
1942.0,0.15389070840524477
1943.0,0.032829297855996246
1944.0,0.5442712621447391
1945.0,0.002334675253978729
1946.0,0.722017922999779
1947.0,0.2969723763075314
1948.0,0.03354564740348304
1949.0,0.36330141295166507
1950.0,0.6461426590051649
1951.0,0.6347939989111901
1952.0,0.2140749366894202
1953.0,0.1172484813434914
1954.0,0.16813750447313017
1955.0,0.22685595185984672
1956.0,0.007278175706598513
1957.0,0.46093507538093126
1958.0,0.035407100922758776
1959.0,0.10564105551677413
1960.0,0.2857717534035967
1961.0,0.012336103358691904
1962.0,0.7328896692866094
1963.0,0.9385465055252608
1964.0,0.7237835645243702
1965.0,0.15512065357667879
1966.0,0.04824492473622995
1967.0,0.012522048780622465
1968.0,0.027316900882782037
1969.0,0.14986052684108683
1970.0,0.32573990363450767
1971.0,0.05062328150268459
1972.0,0.016920015179460672
1973.0,0.5623383314024121
1974.0,0.2845070844251466
1975.0,0.12045292824213828
1976.0,0.7049089256890045
1977.0,0.09169802286762423
1978.0,0.030617140121329947
1979.0,0.21380528626797066
1980.0,0.006918391912098961
1981.0,0.5436047745447228
1982.0,0.33454634398787175
1983.0,0.07292876183023997
1984.0,0.3025500903148469
1985.0,0.7524659070181428
1986.0,0.03955363069863819
1987.0,0.472391751534545
1988.0,0.38152177946987803
1989.0,0.3360298434344798
1990.0,0.01684602435441817
1991.0,0.012923980697082331
1992.0,0.021952695111035297
1993.0,0.2529292400822203
1994.0,0.09621706841673003
1995.0,0.14405092549662324
1996.0,0.08670143966833786
1997.0,0.5000429709441445
1998.0,0.4635354421260838
1999.0,0.7140130161009135
2000.0,0.1013704476781859
2001.0,0.051865439552577795
2002.0,0.006672861168389823
2003.0,0.4675390176098125
2004.0,0.09195561155479835
2005.0,0.25142551564404164
2006.0,0.008455097275971235
2007.0,0.010248124301882645
2008.0,0.04614442296712006
2009.0,0.0194234926522189
2010.0,0.024653230128379458
2011.0,0.06461420092987472
2012.0,0.007504561520189518
2013.0,0.024157771590055423
2014.0,0.0727109041644177
2015.0,0.5249722022633259
2016.0,0.5355344649279045
2017.0,0.6667755282479875
2018.0,0.047784529060843836
2019.0,0.670596596102419
2020.0,0.006075522686942924
2021.0,0.4174271837277132
2022.0,0.4008056614380439
2023.0,0.013179108311117908
2024.0,0.031049869041815593
2025.0,0.532598942624423
2026.0,0.09966487406001592
2027.0,0.47322426704946463
2028.0,0.026759093656364353
2029.0,0.4285828443661343
2030.0,0.6808632686548971
2031.0,0.42410955427542657
2032.0,0.8493494404820492
2033.0,0.382338479078341
2034.0,0.2754630932496969
2035.0,0.00597075800674475
2036.0,0.03253023051870177
2037.0,0.0044444827999883885
2038.0,0.12038429906246768
2039.0,0.37897040600436505
2040.0,0.29180988092663884
2041.0,0.1848310114958594
2042.0,0.008251371410820062
2043.0,0.15179234914702464
2044.0,0.6446235814183153
2045.0,0.6325898887739009
2046.0,0.003290517408449692
2047.0,0.015132209503246034
2048.0,0.06866538521994209
2049.0,0.1770609763198406
2050.0,0.027224439190119003
2051.0,0.008078516713531261
2052.0,0.743485475185244
2053.0,0.0025486444354593184
2054.0,0.0802977861326702
2055.0,0.012084226480638399
2056.0,0.051574448854378695
2057.0,0.30596035879687294
2058.0,0.24269232892782888
2059.0,0.009392589299250496
2060.0,0.005596935216845944
2061.0,0.021199399686835603
2062.0,0.014061597750692885
2063.0,0.02386155166578388
2064.0,0.6162854568734327
2065.0,0.05561956227888012
2066.0,0.04336888971517039
2067.0,0.26771522410541404
2068.0,0.035048246115789855
2069.0,0.4427729972675625
2070.0,0.025295522844785364
2071.0,0.2969295259618027
2072.0,0.11756919466743487
2073.0,0.412541847757518
2074.0,0.3948061847606427
2075.0,0.3425353653039365
2076.0,0.00911084247308278
2077.0,0.06269628089617608
2078.0,0.01566666319077495
2079.0,0.010300474217610324
2080.0,0.4456624363491956
2081.0,0.03875731713710175
2082.0,0.541737132397035
2083.0,0.07122352041896701
2084.0,0.04570912726343634
2085.0,0.21364788041592297
2086.0,0.7455486418081746
2087.0,0.5679501693155502
2088.0,0.010982453763533621
2089.0,0.2385034095137943
2090.0,0.27440152540721874
2091.0,0.5518691068460786
2092.0,0.1683289403993046
2093.0,0.09563651987723411
2094.0,0.7045445729350738
2095.0,0.012960849188364225
2096.0,0.3346988641867027
2097.0,0.02908710056295012
2098.0,0.046862554878640994
2099.0,0.48826879365138875
2100.0,0.3941024840425534
2101.0,0.12425019735981538
2102.0,0.4861504354130446
2103.0,0.04947448927662799
2104.0,0.9999911286979105
2105.0,0.2441686359550464
2106.0,0.007242158837581322
2107.0,0.21727527643495798
2108.0,0.005246362252039897
2109.0,0.39027160506353314
2110.0,0.6859303810368274
2111.0,0.3915997051661249
2112.0,0.0626440041013981
2113.0,0.27276460157469873
2114.0,0.05049560256597721
2115.0,0.042353560464675734
2116.0,0.006444471429663081
2117.0,0.03928866832642142
2118.0,0.15300108894312497
2119.0,0.17322379266700974
2120.0,0.013912166226057747
2121.0,0.3031451936665655
2122.0,0.006766943472300598
2123.0,0.006562073586003902
2124.0,0.05341821133558844
2125.0,0.002768919382530423
2126.0,0.011081265852041406
2127.0,0.005347449705163324
2128.0,0.08150307256539352
2129.0,0.23138047108087068
2130.0,0.42288478494938225
2131.0,0.012232445579712472
2132.0,0.3334361084454798
2133.0,0.013582408933856678
2134.0,0.0470735023255641
2135.0,0.6506219465724208
2136.0,0.0183958866158317
2137.0,0.05427268924250839
2138.0,0.01118580505724439
2139.0,0.013386479932876314
2140.0,0.6760459803592718
2141.0,0.23398004945382506
2142.0,0.0600149209160939
2143.0,0.0676700527939693
2144.0,0.09241291724642971
2145.0,0.24760345347274026
2146.0,0.17477733406653537
2147.0,0.004060682386233998
2148.0,0.37716551727345277
2149.0,0.12081548992682098
2150.0,0.3747230242880855
2151.0,0.010078680624069823
2152.0,0.03981731285679921
2153.0,0.013384034370117849
2154.0,0.592161804634255
2155.0,0.056358674983974864
2156.0,0.28561577326479226
2157.0,0.21074622836318815
2158.0,0.6313345528574854
2159.0,0.9571351494437921
2160.0,0.06756682140520445
2161.0,0.5200387386112781
2162.0,0.01382360585868334
2163.0,0.00449391248276336
2164.0,0.7823699469968284
2165.0,0.23816640163115713
2166.0,0.005769300986644312
2167.0,0.3419033061794055
2168.0,0.6217231074451277
2169.0,0.16297658771606274
2170.0,0.007386475019754035
2171.0,0.3431347050591838
2172.0,0.007796068674280364
2173.0,0.27824454134359694
2174.0,0.11929252352449107
2175.0,0.358328479609029
2176.0,0.548196591012743
2177.0,0.49376303708291114
2178.0,0.041450441241996976
2179.0,0.49353030080928734
2180.0,0.6767836335750484
2181.0,0.5384543111312706
2182.0,0.5253482150723969
2183.0,0.3124877504627539
2184.0,0.16245537641128258
2185.0,0.8510682415609793
2186.0,0.012903453416639189
2187.0,0.3108373170608932
2188.0,0.3129866318915147
2189.0,0.021951981244796713
2190.0,0.03551457329399683
2191.0,0.4469014235818287
2192.0,0.018380681722927422
2193.0,0.006752688101141973
2194.0,0.003309821824159315
2195.0,0.5505275154385355
2196.0,0.26074562447760463
2197.0,0.39412422036879835
2198.0,0.027385495853257873
2199.0,0.6187043979276148
2200.0,0.3421653588416624
2201.0,0.8287024718361137
2202.0,0.6155445632771879
2203.0,0.18335332611043859
2204.0,0.05370494621327962
2205.0,0.023352073830916878
2206.0,0.23751636807482893
2207.0,0.3459403610906947
2208.0,0.014069133686391977
2209.0,0.6706746422447154
2210.0,0.037141181508739476
2211.0,0.029408237803463317
2212.0,0.014815401622573582
2213.0,0.25686381012424025
2214.0,0.046688411777690425
2215.0,0.07466896026568698
2216.0,0.37385405424896734
2217.0,0.016406141985489526
2218.0,0.736696683029174
2219.0,0.028665921650918778
2220.0,0.02976729750324042
2221.0,0.005147106965193165
2222.0,0.019977406918929443
2223.0,0.0064316976583109345
2224.0,0.0028682377927848153
2225.0,0.027369299585865967
2226.0,0.04508557832376453
2227.0,0.03295226125047081
2228.0,0.13810088770387022
2229.0,0.4441130152397947
2230.0,0.06414590177518488
2231.0,0.9243995567304699
2232.0,0.03315691073116332
2233.0,0.04050510861086857
2234.0,0.45807580375971513
2235.0,0.04263914962543401
2236.0,0.11119418241741193
2237.0,0.33233199020172366
2238.0,0.6586683564039704
2239.0,0.05005688145534179
2240.0,0.4066293823606607
2241.0,0.7666406598688236
2242.0,0.06891096347425822
2243.0,0.4978995175967939
2244.0,0.5816652071415234
2245.0,0.11883960577326345
2246.0,0.3914307079396972
2247.0,0.2087919598419242
2248.0,0.043440933332974656
2249.0,0.014104550632292923
2250.0,0.5902504483211398
2251.0,0.21116338826163086
2252.0,0.06228751240964153
2253.0,0.843370396808506
2254.0,0.019952520658204492
2255.0,0.39360583373231395
2256.0,0.03953973528971767
2257.0,0.6218992100756711
2258.0,0.005991751777476525
2259.0,0.8070375178710191
2260.0,0.1299746323902655
2261.0,0.010311051834782203
2262.0,0.061056655077060325
2263.0,0.05488338351827994
2264.0,0.08324070339212855
2265.0,0.020483975436447272
2266.0,0.4616788128270849
2267.0,0.0073786194428400315
2268.0,0.027293676927547913
2269.0,0.2651591347890504
2270.0,0.5867062918802332
2271.0,0.07974414586542473
2272.0,0.03757964153407869
2273.0,0.0055795550337621146
2274.0,0.35213746112852695
2275.0,0.29135794688043465
2276.0,0.19205705094042852
2277.0,0.02486690437844833
2278.0,0.27349969293332826
2279.0,0.0017742166106023134
2280.0,0.4698233916084006
2281.0,0.007953838020409833
2282.0,0.004989911990840922
2283.0,0.20961911267435265
2284.0,0.1171930296284566
2285.0,0.31441640692716616
2286.0,0.07113110776335708
2287.0,0.7196756873351604
2288.0,0.6189276457089672
2289.0,0.00546950462200823
2290.0,0.1336896430840679
2291.0,0.004500076335500823
2292.0,0.03471939809389372
2293.0,0.004824628325273254
2294.0,0.4265774478515176
2295.0,0.0705328853608278
2296.0,0.019891373707633924
2297.0,0.00425612832978068
2298.0,0.18766080144562494
2299.0,0.4157469823897632
2300.0,0.04020520564741298
2301.0,0.42550056976020734
2302.0,0.0233449259167963
2303.0,0.10901949095392068
2304.0,0.13895911982532877
2305.0,0.5808891044354888
2306.0,0.5424288601921355
2307.0,0.3177028818559261
2308.0,0.012988686344795003
2309.0,0.8322309398452155
2310.0,0.028107427614687257
2311.0,0.004620850736739087
2312.0,0.048541997190399644
2313.0,0.5080253475633955
2314.0,0.014000711251838324
2315.0,0.5693064003059695
2316.0,0.07295174339122916
2317.0,0.5768435160035914
2318.0,0.07807720608927503
2319.0,0.8165690138039546
2320.0,0.9999942038945974
2321.0,0.048241436336124786
2322.0,0.4204007972414597
2323.0,0.01494909965197902
2324.0,0.00961486624729534
2325.0,0.8098157770330813
2326.0,0.5774422586179171
2327.0,0.07369800888467874
2328.0,0.09049065157876038
2329.0,0.2728624956437778
2330.0,0.07436886567524896
2331.0,0.25728599198441504
2332.0,0.07212166008121247
2333.0,0.4467571934004258
2334.0,0.11185961836823631
2335.0,0.5574091697492622
2336.0,0.006832858873527913
2337.0,0.01365454572277896
2338.0,0.0040924137616137855
2339.0,0.007229711321708075
2340.0,0.5832821597740724
2341.0,0.01500017245210982
2342.0,0.3803723304959428
2343.0,0.012002827476627639
2344.0,0.01231177932155714
2345.0,0.9274154574367228
2346.0,0.5419134573734308
2347.0,0.5469056328130537
2348.0,0.0044417568217756526
2349.0,0.28007082217995083
2350.0,0.030871046945486876
2351.0,0.06707646094393215
2352.0,0.7235225979695297
2353.0,0.8891480363457752
2354.0,0.5033943642497404
2355.0,0.00887859594629415
2356.0,0.34129076253750446
2357.0,0.011351431474320791
2358.0,0.36262376364346455
2359.0,0.07573750033858105
2360.0,0.00460573905938844
2361.0,0.7426816926092665
2362.0,0.9999943329026543
2363.0,0.5938198243494117
2364.0,0.010730602307071352
2365.0,0.008531584750426856
2366.0,0.02547719079406108
2367.0,0.06323063720444014
2368.0,0.2765907821063721
2369.0,0.01062697150641998
2370.0,0.23198558559214835
2371.0,0.22146400398903274
2372.0,0.19840271146429578
2373.0,0.3308275906093789
2374.0,0.43368035829307977
2375.0,0.5704152764450138
2376.0,0.012614100037134122
2377.0,0.02303392005572638
2378.0,0.3086061988018342
2379.0,0.04129993963024644
2380.0,0.04074054358697998
2381.0,0.016090542865577442
2382.0,0.004406158939153991
2383.0,0.025510930904528842
2384.0,0.007861687297604248
2385.0,0.008012377801628464
2386.0,0.934439082194801
2387.0,0.6018778921432987
2388.0,0.6259845817197501
2389.0,0.049473033059484466
2390.0,0.5824169018364416
2391.0,0.3290428297367004
2392.0,0.18903787317933546
2393.0,0.24757307688328645
2394.0,0.022569427134049896
2395.0,0.00956496709816807
2396.0,0.012176203385449594
2397.0,0.29475725202540903
2398.0,0.009338384153490802
2399.0,0.006147088723443182
2400.0,0.026804191124479158
2401.0,0.015414987263289836
2402.0,0.009009709584293916
2403.0,0.06457687571994797
2404.0,0.6981848435724085
2405.0,0.6308788689724705
2406.0,0.37689558264325856
2407.0,0.3583416188967798
2408.0,0.15332058276811047
2409.0,0.07091893853022418
2410.0,0.017363114633409078
2411.0,0.11830117979933914
2412.0,0.10643927729362734
2413.0,0.012306257303806979
2414.0,0.06494402797626149
2415.0,0.2897383447465142
2416.0,0.6780550556876251
2417.0,0.04793532662002082
2418.0,0.009620062244079563
2419.0,0.028495060556308984
2420.0,0.15961814055674048
2421.0,0.6845905129462575
2422.0,0.018413706336001253
2423.0,0.23388895547277477
2424.0,0.10776913234696099
2425.0,0.12340995181923538
2426.0,0.2605282576685789
2427.0,0.6726003191112405
2428.0,0.014260992053610162
2429.0,0.0094666745628083
2430.0,0.6014201889999187
2431.0,0.6329102234069821
2432.0,0.47803286273423606
2433.0,0.6388567406115747
2434.0,0.6572537268398716
2435.0,0.10601057213592997
2436.0,0.04792829097233864
2437.0,0.08166177742138707
2438.0,0.025565908858838086
2439.0,0.007286945457102733
2440.0,0.25924032526564056
2441.0,0.21380962984413052
2442.0,0.061768158577603864
2443.0,0.09764590781562524
2444.0,0.016946122819050384
2445.0,0.006389052152939531
2446.0,0.24225866270806143
2447.0,0.025686460244974278
2448.0,0.00872541091085672
2449.0,0.016011224295140472
2450.0,0.003267678519304896
2451.0,0.13796833082600232
2452.0,0.06398534904678106
2453.0,0.006655882433555788
2454.0,0.21170655490352494
2455.0,0.06142817166563921
2456.0,0.022254670905854174
2457.0,0.3877575568456579
2458.0,0.2379874324382582
2459.0,0.04290603708569678
2460.0,0.021747778765260038
2461.0,0.5288064628305706
2462.0,0.06740148506788989
2463.0,0.9352113903284116
2464.0,0.09342725498331535
2465.0,0.20294571601766562
2466.0,0.40198892054395424
2467.0,0.04829050544867402
2468.0,0.0081185156145697
2469.0,0.1728178587831098
2470.0,0.2676873595431193
2471.0,0.7238466494818798
2472.0,0.07057893874934666
2473.0,0.01233600799448359
2474.0,0.6781836692885238
2475.0,0.17295598309220006
2476.0,0.004577759814531725
2477.0,0.047435773001807874
2478.0,0.007953868952966207
2479.0,0.7530680064473151
2480.0,0.07146095583060703
2481.0,0.45543415254810654
2482.0,0.8383197466026151
2483.0,0.008340497163027361
2484.0,0.5034104823355426
2485.0,0.7873781334166337
2486.0,0.20381484568597918
2487.0,0.059992722189551734
2488.0,0.03121669921877132
2489.0,0.05455328671158851
2490.0,0.10930893988078472
2491.0,0.08476187745769213
2492.0,0.3092246828745584
2493.0,0.007617590183121353
2494.0,0.0050434329868874455
2495.0,0.054113673175973126
2496.0,0.8161130692151891
2497.0,0.00847889109049659
2498.0,0.45642700941587644
2499.0,0.6941970454340834
2500.0,0.007818261177760974
2501.0,0.01953388625806423
2502.0,0.18414535029594004
2503.0,0.005091626774639276
2504.0,0.07499329591268566
2505.0,0.1020040566558716
2506.0,0.0753427392284655
2507.0,0.01382013767437211
2508.0,0.7113257204461684
2509.0,0.03241987678337623
2510.0,0.10167833617113352
2511.0,0.02986906257821428
2512.0,0.018110553051114472
2513.0,0.5484790238854216
2514.0,0.41524565194388247
2515.0,0.3926435911911735
2516.0,0.0037611003332433915
2517.0,0.17036277407655584
2518.0,0.842049873775967
2519.0,0.007192035973396191
2520.0,0.5483370729563575
2521.0,0.4690237556087364
2522.0,0.25632926261111266
2523.0,0.4436358642584828
2524.0,0.08620880349311782
2525.0,0.10555206400004932
2526.0,0.09480862072919627
2527.0,0.03609507003948946
2528.0,0.020699356871914605
2529.0,0.5053327683201706
2530.0,0.5426709980292713
2531.0,0.010729340543660081
2532.0,0.00950944791960003
2533.0,0.0072623030111430426
2534.0,0.03875610102620894
2535.0,0.26850779415225595
2536.0,0.07787715876962126
2537.0,0.019107546067893336
2538.0,0.13523650857351174
2539.0,0.39222182568119773
2540.0,0.023869786409415502
2541.0,0.07019035820668587
2542.0,0.26856200024002513
2543.0,0.05197723353046489
2544.0,0.0781024676272618
2545.0,0.008926988809126372
2546.0,0.02856034652944007
2547.0,0.5040223061224185
2548.0,0.007247803675392873
2549.0,0.08749032019768786
2550.0,0.2977028973038888
2551.0,0.009170237576946608
2552.0,0.2865412043058414
2553.0,0.4404312129855221
2554.0,0.027506952437865384
2555.0,0.2165213971572438
2556.0,0.01958027484395153
2557.0,0.7528427959760337
2558.0,0.009532390404247125
2559.0,0.8564519289613599
2560.0,0.41818647271033305
2561.0,0.3656779027607854
2562.0,0.010153687877329655
2563.0,0.052251149910844744
2564.0,0.0410974319882591
2565.0,0.009330307278905534
2566.0,0.16322249330886013
2567.0,0.3710737049220829
2568.0,0.04434042136731651
2569.0,0.015575713875183951
2570.0,0.726603309306406
2571.0,0.367383857692665
2572.0,0.012698374771609915
2573.0,0.0056261637979730115
2574.0,0.01587660378530887
2575.0,0.8177212506431704
2576.0,0.009886754872507808
2577.0,0.4230663053724116
2578.0,0.07365453468068575
2579.0,0.7600874752221872
2580.0,0.20896287626767315
2581.0,0.5266941281719852
2582.0,0.006026962312560155
2583.0,0.10772613601138126
2584.0,0.8227373312130093
2585.0,0.012519740679337333
2586.0,0.02670440991842929
2587.0,0.005924245365216173
2588.0,0.5237559588603908
2589.0,0.4038271089802613
2590.0,0.6598000522317075
2591.0,0.007245331541627834
2592.0,0.03042421178082235
2593.0,0.041019716824619745
2594.0,0.7612125791942981
2595.0,0.056622287250513166
2596.0,0.12357313909233063
2597.0,0.0031194584139863915
2598.0,0.276549859765702
2599.0,0.37796315112253875
2600.0,0.5576829389422778
2601.0,0.22856191244359136
2602.0,0.3705102182290989
2603.0,0.1059724933948435
2604.0,0.016217689485651218
2605.0,0.003825978054525014
2606.0,0.21488633218469583
2607.0,0.01582228149415903
2608.0,0.6612205411094217
2609.0,0.018245007370293987
2610.0,0.3157867624366404
2611.0,0.0019117215558293503
2612.0,0.11887549010575378
2613.0,0.192213941223743
2614.0,0.006446710600221584
2615.0,0.6090133644056526
2616.0,0.2026733518786731
2617.0,0.0037240758779108593
2618.0,0.012151268226743952
2619.0,0.3705452544444666
2620.0,0.23651163714488724
2621.0,0.3394245126973039
2622.0,0.07226341552989776
2623.0,0.4051152033153482
2624.0,0.05876853407654851
2625.0,0.6022544407591535
2626.0,0.28673551231933364
2627.0,0.5869689163512503
2628.0,0.07539261563538523
2629.0,0.012722144501026782
2630.0,0.3834941659434321
2631.0,0.01793271747756184
2632.0,0.8896532949196106
2633.0,0.28375861157811416
2634.0,0.774082300662843
2635.0,0.022880796508919086
2636.0,0.6896222614893703
2637.0,0.006623295466013008
2638.0,0.5494514279155901
2639.0,0.6050084257400534
2640.0,0.0024882761681076027
2641.0,0.09050468998711404
2642.0,0.20641380396285913
2643.0,0.011306250935781848
2644.0,0.7091878141536845
2645.0,0.011476524553864982
2646.0,0.36091838801396503
2647.0,0.013669990095849523
2648.0,0.08800338908833168
2649.0,0.06076618646233384
2650.0,0.22571869540009146
2651.0,0.006549773750968951
2652.0,0.3628181481629934
2653.0,0.5443625351427874
2654.0,0.01862375966245835
2655.0,0.4126673309214115
2656.0,0.012972490227244376
2657.0,0.005883557916501824
2658.0,0.041457384793793156
2659.0,0.4455508160035099
2660.0,0.7797668006320922
2661.0,0.3323532365815391
2662.0,0.24680528163538545
2663.0,0.03726011651185843
2664.0,0.1473291519061329
2665.0,0.5442569040833296
2666.0,0.845544540283754
2667.0,0.010152237114289182
2668.0,0.1565556882473814
2669.0,0.01258718318016447
2670.0,0.030262749694324957
2671.0,0.44619286908729205
2672.0,0.00260889827192692
2673.0,0.4962115035132052
2674.0,0.006138097549794639
2675.0,0.002972162728042691
2676.0,0.273301875934106
2677.0,0.35963011668930467
2678.0,0.0761208439149286
2679.0,0.025160638849613233
2680.0,0.06922586243216779
2681.0,0.4125192090249235
2682.0,0.46143541759904977
2683.0,0.3529364959354255
2684.0,0.26995515758978245
2685.0,0.6230097410701292
2686.0,0.040343451769335265
2687.0,0.05552561653433972
2688.0,0.8747093088629341
2689.0,0.7276740578108711
2690.0,0.005034826794322691
2691.0,0.12746949020042472
2692.0,0.37871961177152336
2693.0,0.36141536916967265
2694.0,0.09694457015360067
2695.0,0.6274719559588149
2696.0,0.6877548081121903
2697.0,0.011484313664874846
2698.0,0.4410146016974517
2699.0,0.043576163227894885
2700.0,0.20113431699178994
2701.0,0.009031595810303609
2702.0,0.03146609978297894
2703.0,0.6990452866298074
2704.0,0.004542620893229833
2705.0,0.00732157783109371
2706.0,0.0536625821340875
2707.0,0.01079787075178964
2708.0,0.9999945513925789
2709.0,0.019119970103724872
2710.0,0.006868182450180583
2711.0,0.4530075536391988
2712.0,0.011533094719488135
2713.0,0.01874107105769529
2714.0,0.14149947040363153
2715.0,0.005999630878314847
2716.0,0.09681005719152821
2717.0,0.5965626834875033
2718.0,0.3576196280184034
2719.0,0.2915165035111802
2720.0,0.3525582254719986
2721.0,0.046935875514559015
2722.0,0.4360078836876263
2723.0,0.0060967245700989875
2724.0,0.007794563781778792
2725.0,0.43752710630217045
2726.0,0.12750109461787543
2727.0,0.1386944340154341
2728.0,0.014809835530972582
2729.0,0.007271299448917741
2730.0,0.010013926178631616
2731.0,0.004967907060900485
2732.0,0.7681503206464119
2733.0,0.06827656151355327
2734.0,0.07841332312425899
2735.0,0.2004451760206968
2736.0,0.020789500739764773
2737.0,0.3006336352342677
2738.0,0.011586652472526401
2739.0,0.5716167204180087
2740.0,0.019883408004321767
2741.0,0.7882716183715859
2742.0,0.2777160273630033
2743.0,0.07056190355354966
2744.0,0.13367801739987656
2745.0,0.6275569106922549
2746.0,0.22208961540338368
2747.0,0.008353583588045707
2748.0,0.16892809554606444
2749.0,0.4633000789789507
2750.0,0.002440583852543179
2751.0,0.16372604138575664
2752.0,0.029406337389300017
2753.0,0.15040217541950662
2754.0,0.7590833978679769
2755.0,0.09443766290613585
2756.0,0.010263077912447906
2757.0,0.7480033877959915
2758.0,0.010581422671520554
2759.0,0.040973932995599774
2760.0,0.3816603418690382
2761.0,0.34147238889537396
2762.0,0.020566867858925454
2763.0,0.37347121787172455
2764.0,0.015172121206103322
2765.0,0.006686236567411952
2766.0,0.06163177435271071
2767.0,0.010835988748448901
2768.0,0.6736974373668616
2769.0,0.012459316917246317
2770.0,0.014929379418794428
2771.0,0.08266762147753873
2772.0,0.2250609797408359
2773.0,0.014482371584262466
2774.0,0.024291839231699062
2775.0,0.5073717775116943
2776.0,0.8062957100310474
2777.0,0.04627623740345147
2778.0,0.09562993284203379
2779.0,0.013886238130214317
2780.0,0.0733578767220552
2781.0,0.40331585032215533
2782.0,0.5350269901084
2783.0,0.00668579739377329
2784.0,0.599770384848807
2785.0,0.004545615941236905
2786.0,0.11121397709922898
2787.0,0.39563193397170693
2788.0,0.023293870920433432
2789.0,0.118516457164234
2790.0,0.1342057802470459
2791.0,0.046314364655612936
2792.0,0.02983773791793173
2793.0,0.15970927349991684
2794.0,0.029655550399739803
2795.0,0.47518413841413465
2796.0,0.0412334269522398
2797.0,0.7982393535830832
2798.0,0.11116855605464408
2799.0,0.016852058032291256
2800.0,0.5623500165246256
2801.0,0.6347344401396755
2802.0,0.0032900840411475766
2803.0,0.49800242956036794
2804.0,0.05353318728003521
2805.0,0.4481468922746414
2806.0,0.003637133887370955
2807.0,0.2522822300838761
2808.0,0.02552601354459878
2809.0,0.04495358788848968
2810.0,0.07335574477432821
2811.0,0.48072630366285857
2812.0,0.02566782193706612
2813.0,0.35327697126083746
2814.0,0.012314812372284009
2815.0,0.04814911190632509
2816.0,0.04530448949691779
2817.0,0.17794746562676322
2818.0,0.02511261030519407
2819.0,0.14300767712737286
2820.0,0.015465572798731848
2821.0,0.6112789522959233
2822.0,0.015653005295890508
