Id,Predicted
2997,1
2998,0
2999,1
3000,1
3001,1
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,1
3009,1
3010,1
3011,0
3012,1
3013,1
3014,0
3015,1
3016,1
3017,1
3018,1
3019,0
3020,0
3021,1
3022,1
3023,1
3024,0
3025,0
3026,0
3027,1
3028,1
3029,1
3030,1
3031,0
3032,0
3033,1
3034,0
3035,1
3036,1
3037,0
3038,0
3039,1
3040,1
3041,1
3042,1
3043,1
3044,0
3045,1
3046,0
3047,1
3048,1
3049,1
3050,1
3051,1
3052,0
3053,1
3054,1
3055,1
3056,1
3057,1
3058,1
3059,0
3060,1
3061,1
3062,0
3063,1
3064,1
3065,1
3066,0
3067,1
3068,0
3069,1
3070,0
3071,0
3072,1
3073,0
3074,1
3075,1
3076,0
3077,1
3078,1
3079,1
3080,1
3081,1
3082,0
3083,0
3084,0
3085,1
3086,1
3087,0
3088,0
3089,0
3090,1
3091,0
3092,1
3093,1
3094,1
3095,0
3096,1
3097,0
3098,0
3099,0
3100,0
3101,1
3102,1
3103,0
3104,0
3105,1
3106,0
3107,1
3108,1
3109,0
3110,0
3111,1
3112,1
3113,0
3114,1
3115,1
3116,1
3117,1
3118,1
3119,0
3120,1
3121,0
3122,0
3123,0
3124,0
3125,0
3126,1
3127,1
3128,1
3129,1
3130,0
3131,0
3132,0
3133,1
3134,0
3135,1
3136,1
3137,1
3138,1
3139,0
3140,0
3141,1
3142,1
3143,1
3144,1
3145,1
3146,1
3147,0
3148,0
3149,1
3150,1
3151,1
3152,1
3153,1
3154,1
3155,1
3156,1
3157,1
3158,1
3159,1
3160,0
3161,0
3162,1
3163,1
3164,0
3165,0
3166,0
3167,0
3168,1
3169,1
3170,1
3171,0
3172,1
3173,1
3174,0
3175,1
3176,0
3177,0
3178,0
3179,0
3180,0
3181,1
3182,0
3183,0
3184,0
3185,0
3186,1
3187,1
3188,0
3189,0
3190,1
3191,1
3192,0
3193,0
3194,0
3195,1
3196,0
3197,0
3198,1
3199,0
3200,1
3201,0
3202,0
3203,1
3204,0
3205,1
3206,0
3207,1
3208,1
3209,1
3210,0
3211,1
3212,0
3213,1
3214,1
3215,0
3216,0
3217,1
3218,1
3219,1
3220,0
3221,1
3222,1
3223,0
3224,1
3225,0
3226,1
3227,1
3228,1
3229,0
3230,0
3231,0
3232,1
3233,0
3234,0
3235,0
3236,1
3237,1
3238,0
3239,1
3240,0
3241,0
3242,1
3243,1
3244,0
3245,0
3246,1
3247,1
3248,0
3249,1
3250,1
3251,1
3252,0
3253,0
3254,0
3255,1
3256,1
3257,1
3258,0
3259,0
3260,0
3261,1
3262,1
3263,1
3264,0
3265,1
3266,1
3267,1
3268,1
3269,1
3270,0
3271,0
3272,1
3273,0
3274,1
3275,1
3276,0
3277,0
3278,1
3279,1
3280,0
3281,1
3282,1
3283,1
3284,0
3285,1
3286,0
3287,0
3288,1
3289,1
3290,0
3291,0
3292,0
3293,1
3294,1
3295,0
3296,0
3297,1
3298,0
3299,0
3300,0
3301,0
3302,0
3303,1
3304,1
3305,0
3306,1
3307,1
3308,0
3309,1
3310,1
3311,0
3312,1
3313,1
3314,0
3315,1
3316,0
3317,1
3318,0
3319,1
3320,0
3321,0
3322,1
3323,1
3324,1
3325,0
3326,0
3327,0
3328,1
3329,1
3330,0
3331,0
3332,1
3333,0
3334,1
3335,1
3336,0
3337,0
3338,1
3339,0
3340,0
3341,1
3342,0
3343,0
3344,1
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,1
3352,0
3353,0
3354,1
3355,0
3356,1
3357,0
3358,0
3359,1
3360,1
3361,0
3362,0
3363,0
3364,1
3365,0
3366,1
3367,1
3368,1
3369,1
3370,1
3371,1
3372,0
3373,0
3374,0
3375,1
3376,1
3377,1
3378,1
3379,1
3380,0
3381,0
3382,1
3383,1
3384,1
3385,0
3386,1
3387,0
3388,0
3389,1
3390,1
3391,0
3392,0
3393,1
3394,1
3395,0
3396,1
3397,0
3398,1
3399,1
3400,1
3401,1
3402,1
3403,1
3404,1
3405,0
3406,1
3407,1
3408,1
3409,1
3410,0
3411,1
3412,1
3413,1
3414,1
3415,1
3416,1
3417,0
3418,0
3419,1
3420,1
3421,1
3422,0
3423,0
3424,1
3425,0
3426,1
3427,1
3428,1
3429,1
3430,0
3431,0
3432,0
3433,1
3434,1
3435,0
3436,1
3437,1
3438,1
3439,1
3440,0
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,0
3450,0
3451,1
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,1
3460,0
3461,1
3462,0
3463,1
3464,0
3465,1
3466,1
3467,1
3468,1
3469,0
3470,1
3471,1
3472,1
3473,0
3474,1
3475,0
3476,1
3477,0
3478,1
3479,0
3480,0
3481,1
3482,0
3483,0
3484,1
3485,0
3486,1
3487,0
3488,0
3489,0
3490,0
3491,1
3492,0
3493,1
3494,0
3495,0
3496,0
3497,1
3498,1
3499,1
3500,1
3501,1
3502,0
3503,1
3504,0
3505,0
3506,1
3507,0
3508,1
3509,1
3510,0
3511,0
3512,0
3513,0
3514,1
3515,0
3516,0
3517,0
3518,1
3519,1
3520,0
3521,1
3522,1
3523,1
3524,1
3525,0
3526,1
3527,1
3528,1
3529,0
3530,0
3531,1
3532,0
3533,0
3534,0
3535,1
3536,1
3537,1
3538,0
3539,1
3540,1
3541,1
3542,1
3543,0
3544,0
3545,0
3546,0
3547,0
3548,1
3549,0
3550,0
3551,1
3552,1
3553,1
3554,0
3555,0
3556,0
3557,0
3558,1
3559,0
3560,1
3561,0
3562,1
3563,1
3564,1
3565,1
3566,0
3567,1
3568,1
3569,1
3570,0
3571,0
3572,1
3573,0
3574,0
3575,1
3576,1
3577,0
3578,1
3579,1
3580,1
3581,1
3582,0
3583,1
3584,1
3585,1
3586,1
3587,0
3588,0
3589,0
3590,0
3591,1
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,1
3600,1
3601,0
3602,1
3603,1
3604,1
3605,1
3606,0
3607,0
3608,1
3609,0
3610,0
3611,1
3612,0
3613,1
3614,0
3615,1
3616,0
3617,1
3618,0
3619,0
3620,1
3621,0
3622,1
3623,0
3624,0
3625,0
3626,1
3627,0
3628,1
3629,0
3630,1
3631,0
3632,1
3633,0
3634,0
3635,1
3636,1
3637,1
3638,0
3639,1
3640,1
3641,1
3642,0
3643,1
3644,1
3645,1
3646,0
3647,0
3648,0
3649,0
3650,1
3651,1
3652,1
3653,1
3654,0
3655,1
3656,1
3657,1
3658,1
3659,0
3660,1
3661,1
3662,0
3663,1
3664,1
3665,1
3666,1
3667,1
3668,0
3669,0
3670,1
3671,0
3672,1
3673,1
3674,0
3675,1
3676,0
3677,1
3678,0
3679,1
3680,0
3681,1
3682,1
3683,1
3684,0
3685,1
3686,1
3687,0
3688,0
3689,1
3690,1
3691,1
3692,1
3693,1
3694,0
3695,1
3696,0
3697,0
3698,1
3699,1
3700,1
3701,1
3702,1
3703,1
3704,1
3705,0
3706,1
3707,1
3708,1
3709,1
3710,0
3711,1
3712,1
3713,0
3714,0
3715,0
3716,1
3717,1
3718,1
3719,0
3720,0
3721,1
3722,1
3723,0
3724,1
3725,1
3726,0
3727,0
3728,0
3729,1
3730,0
3731,0
3732,1
3733,1
3734,0
3735,0
3736,1
3737,0
3738,1
3739,1
3740,1
3741,1
3742,1
3743,1
3744,0
3745,0
3746,1
3747,0
3748,0
3749,1
3750,1
3751,0
3752,1
3753,1
3754,1
3755,1
3756,1
3757,0
3758,0
3759,1
3760,0
3761,1
3762,0
3763,1
3764,1
3765,0
3766,0
3767,1
3768,0
3769,1
3770,0
3771,0
3772,0
3773,1
3774,0
3775,1
3776,0
3777,0
3778,1
3779,1
3780,0
3781,0
3782,0
3783,1
3784,1
3785,1
3786,1
3787,1
3788,1
3789,1
3790,1
3791,1
3792,1
3793,1
3794,1
3795,1
3796,1
3797,1
3798,1
3799,0
3800,1
3801,1
3802,1
3803,0
3804,0
3805,1
3806,0
3807,1
3808,0
3809,1
3810,1
3811,1
3812,0
3813,1
3814,0
3815,0
3816,0
3817,1
3818,1
3819,1
3820,0
3821,1
3822,0
3823,0
3824,1
3825,0
3826,1
3827,1
3828,1
3829,1
3830,1
3831,1
3832,1
3833,1
3834,1
3835,0
3836,0
3837,1
3838,1
3839,1
3840,1
3841,1
3842,0
3843,0
3844,1
3845,1
3846,1
3847,0
3848,0
3849,0
3850,0
3851,1
3852,0
3853,0
3854,1
3855,1
3856,0
3857,0
3858,0
3859,0
3860,0
3861,1
3862,0
3863,1
3864,1
3865,1
3866,0
3867,1
3868,1
3869,1
3870,0
3871,1
3872,1
3873,1
3874,0
3875,0
3876,0
3877,1
3878,0
3879,1
3880,0
3881,1
3882,0
3883,1
3884,1
3885,1
3886,0
3887,1
3888,0
3889,0
3890,1
3891,0
3892,0
3893,1
3894,1
3895,1
3896,0
3897,0
3898,1
3899,0
3900,1
3901,1
3902,0
3903,0
3904,0
3905,1
3906,1
3907,1
3908,1
3909,1
3910,1
3911,0
3912,1
3913,1
3914,1
3915,0
3916,1
3917,1
3918,1
3919,1
3920,1
3921,1
3922,1
3923,0
3924,1
3925,0
3926,1
3927,1
3928,1
3929,1
3930,1
3931,0
3932,0
3933,1
3934,1
3935,0
3936,0
3937,0
3938,0
3939,0
3940,1
3941,1
3942,0
3943,0
3944,0
3945,1
3946,1
3947,0
3948,0
3949,1
3950,0
3951,0
3952,1
3953,1
3954,1
3955,1
3956,0
3957,0
3958,0
3959,1
3960,1
3961,0
3962,1
3963,0
3964,0
3965,1
3966,0
3967,0
3968,1
3969,1
3970,1
3971,1
3972,0
3973,0
3974,0
3975,0
3976,0
3977,1
3978,1
3979,1
3980,1
3981,1
3982,0
3983,0
3984,1
3985,1
3986,1
3987,0
3988,1
3989,1
3990,1
3991,0
3992,1
3993,0
3994,0
3995,0
3996,0
3997,0
3998,1
3999,1
4000,1
4001,1
4002,0
4003,0
4004,1
4005,1
4006,1
4007,1
4008,0
4009,1
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,1
4017,0
4018,1
4019,1
4020,1
4021,0
4022,0
4023,0
4024,0
4025,1
4026,1
4027,1
4028,1
4029,0
4030,0
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,0
4038,0
4039,1
4040,1
4041,0
4042,0
4043,0
4044,0
4045,0
4046,1
4047,1
4048,0
4049,1
4050,1
4051,1
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,0
4059,1
4060,0
4061,1
4062,0
4063,0
4064,0
4065,1
4066,1
4067,0
4068,0
4069,1
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,1
4077,0
4078,1
4079,1
4080,1
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,1
4089,1
4090,0
4091,0
4092,1
4093,1
4094,1
4095,1
4096,1
4097,1
4098,1
4099,0
4100,1
4101,0
4102,1
4103,1
4104,1
4105,1
4106,1
4107,0
4108,0
4109,1
4110,0
4111,0
4112,1
4113,0
4114,0
4115,0
4116,1
4117,1
4118,1
4119,1
4120,1
4121,0
4122,1
4123,1
4124,0
4125,1
4126,1
4127,1
4128,1
4129,0
4130,0
4131,0
4132,1
4133,1
4134,1
4135,0
4136,0
4137,1
4138,1
4139,0
4140,0
4141,1
4142,1
4143,0
4144,1
4145,0
4146,0
4147,1
4148,1
4149,1
4150,1
4151,1
4152,0
4153,0
4154,1
4155,1
4156,0
4157,0
4158,1
4159,0
4160,1
4161,0
4162,1
4163,1
4164,1
4165,0
4166,0
4167,0
4168,1
4169,1
4170,0
4171,1
4172,0
4173,1
4174,0
4175,0
4176,1
4177,1
4178,1
4179,1
4180,0
4181,0
4182,0
4183,0
4184,1
4185,1
4186,1
4187,1
4188,0
4189,1
4190,1
4191,1
4192,1
4193,1
4194,1
4195,0
4196,1
4197,1
4198,1
4199,0
4200,0
4201,0
4202,1
4203,0
4204,1
4205,1
4206,0
4207,0
4208,0
4209,0
4210,0
4211,1
4212,1
4213,0
4214,0
4215,1
4216,0
4217,1
4218,0
4219,0
4220,1
4221,0
4222,0
4223,1
4224,0
4225,0
4226,1
4227,0
4228,1
4229,0
4230,0
4231,1
4232,0
4233,1
4234,0
4235,0
4236,1
4237,1
4238,1
4239,1
4240,0
4241,0
4242,1
4243,0
4244,1
4245,1
4246,1
4247,0
4248,0
4249,0
4250,1
4251,0
4252,0
4253,1
4254,0
4255,1
4256,1
4257,0
4258,1
4259,1
4260,1
4261,1
4262,1
4263,0
4264,0
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,0
4272,1
4273,0
4274,0
4275,0
4276,1
4277,0
4278,1
4279,0
4280,0
4281,1
4282,0
4283,0
4284,1
4285,0
4286,1
4287,0
4288,1
4289,0
4290,1
4291,1
4292,1
4293,0
4294,1
4295,0
4296,1
4297,0
4298,1
4299,0
4300,0
4301,0
4302,0
4303,1
4304,0
4305,1
4306,0
4307,1
4308,1
4309,1
4310,0
4311,0
4312,1
4313,1
4314,0
4315,0
4316,0
4317,0
4318,1
4319,0
4320,1
4321,0
4322,1
4323,1
4324,1
4325,0
4326,1
4327,0
4328,1
4329,0
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,0
4338,1
4339,1
4340,1
4341,0
4342,1
4343,0
4344,1
4345,1
4346,1
4347,0
4348,0
4349,1
4350,1
4351,0
4352,1
4353,1
4354,0
4355,1
4356,1
4357,0
4358,0
4359,0
4360,0
4361,1
4362,1
4363,0
4364,1
4365,0
4366,1
4367,1
4368,1
4369,0
4370,0
4371,1
4372,1
4373,0
4374,0
4375,1
4376,1
4377,1
4378,1
4379,0
4380,0
4381,1
4382,1
4383,0
4384,0
4385,0
4386,1
4387,1
4388,0
4389,1
4390,0
4391,0
4392,0
4393,1
4394,0
4395,1
4396,0
4397,0
4398,0
4399,1
4400,0
4401,0
4402,0
4403,0
4404,1
4405,1
4406,0
4407,0
4408,1
4409,1
4410,0
4411,1
4412,1
4413,0
4414,0
4415,0
4416,0
4417,0
4418,1
4419,0
4420,1
4421,0
4422,0
4423,0
4424,0
4425,0
4426,0
4427,1
4428,0
4429,1
4430,1
4431,0
4432,0
4433,1
4434,1
4435,1
4436,0
4437,1
4438,0
4439,1
4440,1
4441,1
4442,1
4443,0
4444,1
4445,0
4446,1
4447,0
4448,0
4449,1
4450,0
4451,1
4452,0
4453,0
4454,0
4455,1
4456,0
4457,1
4458,1
4459,0
4460,1
4461,0
4462,1
4463,1
4464,0
4465,0
4466,1
4467,0
4468,1
4469,0
4470,1
4471,1
4472,1
4473,0
4474,1
4475,1
4476,1
4477,1
4478,1
4479,0
4480,1
4481,1
4482,1
4483,0
4484,1
4485,0
4486,0
4487,1
4488,0
4489,0
4490,1
4491,1
4492,1
4493,0
4494,0
4495,1
4496,1
4497,1
4498,0
4499,0
4500,0
4501,0
4502,1
4503,1
4504,0
4505,0
4506,1
4507,0
4508,1
4509,1
4510,0
4511,0
4512,1
4513,1
4514,1
4515,0
4516,0
4517,0
4518,1
4519,1
4520,1
4521,1
4522,1
4523,0
4524,1
4525,0
4526,0
4527,0
4528,1
4529,0
4530,1
4531,0
4532,0
4533,0
4534,0
4535,0
4536,1
4537,0
4538,1
4539,0
4540,1
4541,0
4542,0
4543,1
4544,1
4545,1
4546,0
4547,1
4548,1
4549,1
4550,1
4551,1
4552,1
4553,1
4554,0
4555,1
4556,1
4557,0
4558,0
4559,1
4560,1
4561,1
4562,1
4563,0
4564,1
4565,0
4566,1
4567,1
4568,1
4569,0
4570,0
4571,0
4572,1
4573,1
4574,0
4575,1
4576,0
4577,0
4578,1
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,1
4586,1
4587,0
4588,0
4589,0
4590,0
4591,1
4592,0
4593,0
4594,1
4595,1
4596,1
4597,1
4598,1
4599,0
4600,0
4601,1
4602,0
4603,0
4604,1
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,1
4612,1
4613,1
4614,1
4615,1
4616,1
4617,0
4618,1
4619,1
4620,1
4621,1
4622,0
4623,1
4624,0
4625,0
4626,1
4627,1
4628,0
4629,1
4630,0
4631,1
4632,0
4633,1
4634,0
4635,1
4636,0
4637,1
4638,1
4639,0
4640,1
4641,1
4642,1
4643,0
4644,0
4645,1
4646,1
4647,1
4648,1
4649,0
4650,0
4651,0
4652,1
4653,0
4654,1
4655,1
4656,0
4657,0
4658,1
4659,0
4660,1
4661,1
4662,1
4663,1
4664,0
4665,1
4666,0
4667,1
4668,0
4669,1
4670,1
4671,1
4672,0
4673,0
4674,1
4675,1
4676,1
4677,0
4678,1
4679,1
4680,0
4681,1
4682,1
4683,1
4684,1
4685,0
4686,0
4687,1
4688,0
4689,0
4690,1
4691,1
4692,0
4693,0
4694,1
4695,1
4696,1
4697,1
4698,0
4699,0
4700,1
4701,0
4702,1
4703,0
4704,0
4705,0
4706,0
4707,1
4708,1
4709,1
4710,1
4711,1
4712,1
4713,0
4714,0
4715,0
4716,1
4717,0
4718,1
4719,0
4720,0
4721,0
4722,1
4723,0
4724,1
4725,1
4726,1
4727,1
4728,1
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,1
4737,1
4738,0
4739,1
4740,0
4741,1
4742,1
4743,1
4744,1
4745,1
4746,0
4747,1
4748,1
4749,0
4750,0
4751,1
4752,1
4753,1
4754,1
4755,0
4756,1
4757,1
4758,1
4759,0
4760,0
4761,1
4762,1
4763,0
4764,1
4765,1
4766,1
4767,1
4768,0
4769,1
4770,0
4771,0
4772,1
4773,0
4774,1
4775,0
4776,1
4777,1
4778,1
4779,0
4780,1
4781,1
4782,1
4783,1
4784,1
4785,1
4786,0
4787,0
4788,1
4789,1
4790,1
4791,1
4792,0
4793,1
4794,1
4795,1
4796,1
4797,0
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,1
4805,1
4806,0
4807,1
4808,0
4809,1
4810,1
4811,1
4812,0
4813,0
4814,1
4815,0
4816,0
4817,1
4818,0
4819,0
4820,0
4821,1
4822,0
4823,1
4824,1
4825,0
4826,1
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,1
4834,1
4835,0
4836,0
4837,1
4838,0
4839,0
4840,0
4841,0
4842,0
4843,0
4844,1
4845,0
4846,1
4847,1
4848,1
4849,0
4850,1
4851,1
4852,1
4853,1
4854,0
4855,1
4856,0
4857,0
4858,1
4859,1
4860,1
4861,0
4862,0
4863,1
4864,1
4865,0
4866,1
4867,0
4868,1
4869,1
4870,0
4871,1
4872,0
4873,1
4874,1
4875,0
4876,1
4877,1
4878,0
4879,0
4880,1
4881,1
4882,1
4883,1
4884,1
4885,0
4886,1
4887,0
4888,0
4889,1
4890,1
4891,1
4892,0
4893,0
4894,0
4895,1
4896,1
4897,1
4898,1
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,0
4906,0
4907,0
4908,0
4909,1
4910,0
4911,1
4912,0
4913,0
4914,0
4915,1
4916,0
4917,1
4918,0
4919,1
4920,0
4921,0
4922,1
4923,1
4924,1
4925,0
4926,1
4927,0
4928,0
4929,1
4930,0
4931,0
4932,0
4933,0
4934,0
4935,1
4936,1
4937,0
4938,0
4939,0
4940,0
4941,1
4942,1
4943,0
4944,1
4945,1
4946,1
4947,1
4948,1
4949,1
4950,1
4951,1
4952,1
4953,1
4954,1
4955,0
4956,1
4957,0
4958,0
4959,0
4960,1
4961,0
4962,0
4963,1
4964,0
4965,1
4966,1
4967,1
4968,0
4969,0
4970,1
4971,1
4972,1
4973,1
4974,0
4975,1
4976,1
4977,1
4978,1
4979,1
4980,0
4981,0
4982,1
4983,0
4984,1
4985,1
4986,1
4987,0
4988,1
4989,1
4990,0
4991,1
4992,1
4993,1
4994,1
4995,1
4996,0
4997,1
4998,1
4999,1
5000,0
5001,1
5002,0
5003,0
5004,0
5005,1
5006,1
5007,1
5008,1
5009,1
5010,1
5011,0
5012,1
5013,1
5014,1
5015,1
5016,1
5017,0
5018,0
5019,1
5020,0
5021,0
5022,1
5023,1
5024,0
5025,1
5026,0
5027,1
5028,0
5029,1
5030,0
5031,0
5032,1
5033,1
5034,1
5035,1
5036,0
5037,0
5038,1
5039,1
5040,1
5041,0
5042,1
5043,0
5044,0
5045,1
5046,1
5047,1
5048,1
5049,0
5050,1
5051,1
5052,1
5053,0
5054,1
5055,0
5056,1
5057,1
5058,1
5059,1
5060,0
5061,1
5062,0
5063,1
5064,1
5065,0
5066,0
5067,1
5068,0
5069,1
5070,1
5071,1
5072,1
5073,1
5074,1
5075,1
5076,0
5077,0
5078,0
5079,1
5080,1
5081,0
5082,1
5083,1
5084,0
5085,0
5086,1
5087,1
5088,0
5089,1
5090,1
5091,0
5092,0
5093,0
5094,1
5095,0
5096,0
5097,0
5098,1
5099,1
5100,1
5101,1
5102,1
5103,1
5104,1
5105,1
5106,1
5107,1
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,0
5115,1
5116,1
5117,1
5118,1
5119,1
5120,0
5121,1
5122,1
5123,1
5124,0
5125,0
5126,1
5127,0
5128,1
5129,0
5130,1
5131,0
5132,0
5133,0
5134,0
5135,1
5136,0
5137,1
5138,0
5139,0
5140,1
5141,1
5142,0
5143,1
5144,0
5145,1
5146,0
5147,1
5148,0
5149,1
5150,1
5151,1
5152,0
5153,0
5154,0
5155,1
5156,0
5157,0
5158,0
5159,1
5160,1
5161,0
5162,0
5163,1
5164,1
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,0
5174,1
5175,1
5176,1
5177,1
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,1
5185,0
5186,0
5187,1
5188,0
5189,1
5190,0
5191,1
5192,0
5193,1
5194,0
5195,0
5196,0
5197,1
5198,1
5199,1
5200,0
5201,1
5202,1
5203,1
5204,0
5205,1
5206,1
5207,1
5208,0
5209,0
5210,0
5211,0
5212,1
5213,1
5214,0
5215,1
5216,1
5217,1
5218,0
5219,1
5220,0
5221,1
5222,0
5223,1
5224,0
5225,1
5226,1
5227,1
5228,0
5229,0
5230,1
5231,1
5232,1
5233,0
5234,1
5235,0
5236,0
5237,1
5238,0
5239,1
5240,0
5241,0
5242,0
5243,1
5244,0
5245,1
5246,1
5247,0
5248,0
5249,1
5250,1
5251,1
5252,0
5253,0
5254,1
5255,1
5256,0
5257,0
5258,1
5259,0
5260,0
5261,0
5262,1
5263,0
5264,0
5265,1
5266,0
5267,1
5268,1
5269,0
5270,1
5271,1
5272,1
5273,0
5274,1
5275,1
5276,1
5277,1
5278,1
5279,0
5280,0
5281,1
5282,1
5283,1
5284,1
5285,1
5286,0
5287,0
5288,0
5289,1
5290,1
5291,1
5292,0
5293,0
5294,1
5295,1
5296,1
5297,1
5298,1
5299,0
5300,1
5301,0
5302,1
5303,0
5304,0
5305,0
5306,1
5307,1
5308,0
5309,1
5310,0
5311,0
5312,1
5313,1
5314,1
5315,1
5316,0
5317,1
5318,0
5319,1
5320,1
5321,1
5322,0
5323,0
5324,1
5325,0
5326,0
5327,1
5328,1
5329,1
5330,1
5331,1
5332,0
5333,0
5334,0
5335,1
5336,0
5337,1
5338,0
5339,0
5340,0
5341,0
5342,0
5343,1
5344,0
5345,0
5346,1
5347,0
5348,0
5349,1
5350,0
5351,0
5352,1
5353,0
5354,1
5355,0
5356,1
5357,0
5358,1
5359,1
5360,0
5361,0
5362,0
5363,1
5364,0
5365,1
5366,0
5367,1
5368,0
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,1
5376,1
5377,1
5378,0
5379,1
5380,1
5381,0
5382,0
5383,1
5384,0
5385,0
5386,0
5387,1
5388,0
5389,0
5390,1
5391,0
5392,0
5393,0
5394,0
5395,1
5396,1
5397,0
5398,1
5399,0
5400,0
5401,1
5402,0
5403,0
5404,1
5405,1
5406,1
5407,1
5408,0
5409,1
5410,0
5411,0
5412,0
5413,1
5414,0
5415,1
5416,0
5417,1
5418,1
5419,1
5420,1
5421,1
5422,1
5423,0
5424,0
5425,1
5426,1
5427,1
5428,1
5429,1
5430,0
5431,1
5432,0
5433,0
5434,0
5435,0
5436,0
5437,1
5438,1
5439,1
5440,0
5441,0
5442,0
5443,0
5444,1
5445,1
5446,0
5447,0
5448,0
5449,1
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,1
5457,1
5458,1
5459,1
5460,1
5461,0
5462,1
5463,1
5464,0
5465,0
5466,1
5467,1
5468,1
5469,0
5470,0
5471,1
5472,0
5473,0
5474,0
5475,0
5476,1
5477,0
5478,1
5479,1
5480,1
5481,1
5482,0
5483,1
5484,0
5485,1
5486,1
5487,1
5488,1
5489,1
5490,0
5491,1
5492,0
5493,0
5494,1
5495,1
5496,0
5497,1
5498,1
5499,0
5500,0
5501,1
5502,1
5503,0
5504,0
5505,0
5506,1
5507,0
5508,1
5509,0
5510,1
5511,0
5512,0
5513,0
5514,0
5515,0
5516,0
5517,1
5518,1
5519,1
5520,1
5521,0
5522,1
5523,0
5524,0
5525,0
5526,1
5527,0
5528,0
5529,0
5530,1
5531,0
5532,1
5533,0
5534,0
5535,0
5536,1
5537,1
5538,1
5539,1
5540,1
5541,0
5542,1
5543,0
5544,1
5545,1
5546,0
5547,1
5548,1
5549,0
5550,1
5551,1
5552,1
5553,1
5554,0
5555,1
5556,1
5557,0
5558,0
5559,1
5560,0
5561,1
5562,0
5563,1
5564,1
5565,1
5566,0
5567,1
5568,1
5569,1
5570,0
5571,1
5572,0
5573,1
5574,1
5575,1
5576,1
5577,1
5578,1
5579,0
5580,0
5581,1
5582,1
5583,1
5584,0
5585,1
5586,0
5587,1
5588,1
5589,0
5590,1
5591,0
5592,0
5593,1
5594,1
5595,0
5596,1
5597,1
5598,0
5599,0
5600,1
5601,1
5602,1
5603,1
5604,1
5605,0
5606,0
5607,1
5608,1
5609,0
5610,0
5611,1
5612,0
5613,1
5614,1
5615,1
5616,0
5617,0
5618,1
5619,1
5620,1
5621,1
5622,0
5623,0
5624,0
5625,0
5626,1
5627,0
5628,0
5629,1
5630,1
5631,0
5632,1
5633,0
5634,0
5635,1
5636,0
5637,0
5638,0
5639,1
5640,1
5641,1
5642,1
5643,1
5644,1
5645,0
5646,0
5647,1
5648,0
5649,1
5650,1
5651,0
5652,0
5653,1
5654,1
5655,1
5656,1
5657,0
5658,1
5659,0
5660,1
5661,1
5662,0
5663,0
5664,0
5665,0
5666,0
5667,1
5668,0
5669,1
5670,1
5671,1
5672,1
5673,1
5674,1
5675,0
5676,0
5677,0
5678,1
5679,0
5680,1
5681,1
5682,1
5683,1
5684,0
5685,0
5686,1
5687,0
5688,1
5689,0
5690,0
5691,1
5692,1
5693,0
5694,0
5695,1
5696,0
5697,1
5698,0
5699,1
5700,1
5701,1
5702,1
5703,1
5704,1
5705,0
5706,1
5707,1
5708,1
5709,1
5710,1
5711,1
5712,1
5713,1
5714,1
5715,1
5716,0
5717,0
5718,1
5719,1
5720,0
5721,0
5722,0
5723,0
5724,0
5725,1
5726,0
5727,0
5728,1
5729,1
5730,0
5731,1
5732,1
5733,0
5734,1
5735,0
5736,0
5737,1
5738,1
5739,1
5740,0
5741,1
5742,0
5743,0
5744,0
5745,1
5746,1
5747,0
5748,1
5749,1
5750,1
5751,0
5752,1
5753,1
5754,0
5755,1
5756,1
5757,1
5758,1
5759,0
5760,0
5761,0
5762,1
5763,1
5764,0
5765,1
5766,0
5767,0
5768,1
5769,0
5770,1
5771,0
5772,1
5773,0
5774,1
5775,0
5776,1
5777,1
5778,1
5779,0
5780,1
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,1
5792,1
5793,1
5794,1
