Id,Predicted
3495.0,0.015931019909339508
3496.0,0.001966429928118662
3497.0,7.867223272124203e-05
3498.0,0.3321386631801292
3499.0,0.05075957797284381
3500.0,0.6488035823039399
3501.0,0.730717825334046
3502.0,0.05000468120493778
3503.0,0.9251794343366371
3504.0,0.04958205851878122
3505.0,0.04185913370834151
3506.0,0.739939795112488
3507.0,0.005119069328394084
3508.0,0.04347000258614864
3509.0,0.46181760576543074
3510.0,0.0003784351761616165
3511.0,0.04844516408692666
3512.0,0.005744409156388411
3513.0,0.0031542518775058855
3514.0,0.055059641723085695
3515.0,0.017829519450957364
3516.0,0.08613647586576388
3517.0,0.0004008601142466127
3518.0,0.39350183157535273
3519.0,0.7198338563707256
3520.0,0.022889979916502993
3521.0,0.08763955254885315
3522.0,0.3276465663665195
3523.0,0.21559985817105362
3524.0,0.9998419470481372
3525.0,0.0006650947809471764
3526.0,0.22268391201709456
3527.0,0.008754214861817945
3528.0,0.05704111837500922
3529.0,0.0001691515535137165
3530.0,0.01953317696127448
3531.0,0.5169921249363405
3532.0,0.0017870101135098956
3533.0,0.009887353892669572
3534.0,0.19370378827275317
3535.0,0.0012923089137928292
3536.0,0.00045141628495250983
3537.0,0.8150530635729532
3538.0,0.018170078158431094
3539.0,0.49305786785914857
3540.0,0.33791176686080754
3541.0,0.7132901168529043
3542.0,0.4410866016697208
3543.0,0.10950530806828401
3544.0,0.7547481051635667
3545.0,0.045066842914091916
3546.0,0.006946678450067304
3547.0,0.0003958200297667627
3548.0,0.17124536241953608
3549.0,0.03007584964948238
3550.0,0.01198483072663389
3551.0,0.3555027625929672
3552.0,0.005270466228025748
3553.0,0.9333869979815015
3554.0,0.013209345840778859
3555.0,0.017797786407522508
3556.0,4.5161696123750884e-05
3557.0,0.006222898470003309
3558.0,0.2376497554897733
3559.0,0.013523578904272701
3560.0,0.9916525437618886
3561.0,0.039055055598942845
3562.0,0.9997436568590443
3563.0,0.0539551978875572
3564.0,0.03630595413372856
3565.0,0.4362004574836547
3566.0,0.014273295367700625
3567.0,0.027050675851035776
3568.0,0.3248035274100277
3569.0,0.2761212282191978
3570.0,0.002798719852234207
3571.0,0.04146796924188431
3572.0,0.5100101592719138
3573.0,0.00012171298695172013
3574.0,0.00016155692994475104
3575.0,0.9315772603872371
3576.0,0.6945539702027235
3577.0,0.000125931958055821
3578.0,0.9728715515972842
3579.0,0.7311066739492845
3580.0,0.0009043532382505434
3581.0,0.2638865649894446
3582.0,0.13888425265988705
3583.0,0.12093769026669529
3584.0,0.6906874514704393
3585.0,0.19012526367794996
3586.0,0.002068494640077126
3587.0,0.006568022860548806
3588.0,0.01837290786905182
3589.0,0.0177968305592406
3590.0,0.003443259676307526
3591.0,0.013249935937156178
3592.0,0.002137086167878154
3593.0,0.0001858061354378076
3594.0,0.9997211361150228
3595.0,0.9673019158360973
3596.0,0.28202674433441893
3597.0,0.00032853228749888264
3598.0,0.0017317741192777894
3599.0,0.0009477611318079249
3600.0,0.43795473390488726
3601.0,0.012201594238748061
3602.0,0.12319962388421243
3603.0,0.8799229296624086
3604.0,0.10224430751013165
3605.0,0.31531686991042673
3606.0,4.9955765999370737e-05
3607.0,0.06382009252057264
3608.0,0.04881846849898524
3609.0,0.0007055035903978941
3610.0,0.002200322637310886
3611.0,0.1449146325331162
3612.0,0.3561245081492571
3613.0,0.9930672547700663
3614.0,0.0025820203134416823
3615.0,0.12328545616514976
3616.0,0.010398114696872324
3617.0,0.03191611773903897
3618.0,0.06893893323148037
3619.0,0.0009922365856106351
3620.0,0.16272567779035987
3621.0,0.022848073994905356
3622.0,0.1259481800700911
3623.0,0.03294875121927923
3624.0,0.05499897447776398
3625.0,0.03517272016675066
3626.0,0.6333255088435179
3627.0,0.4088670544034285
3628.0,0.5767113814151902
3629.0,0.001228320567885176
3630.0,0.43197417383027564
3631.0,0.04641433222623043
3632.0,0.31241646341861107
3633.0,0.0036838970541062488
3634.0,0.010143719922224298
3635.0,0.03209852398070165
3636.0,0.011222088914128415
3637.0,0.1551541602418138
3638.0,0.009219747947217012
3639.0,0.0027594863292006414
3640.0,0.883518776828303
3641.0,0.21982656538837095
3642.0,0.011049492498740458
3643.0,0.1495063118251867
3644.0,0.24061446222937277
3645.0,0.025205612384850033
3646.0,0.008044925330352348
3647.0,0.3522445569743964
3648.0,0.5140531412923378
3649.0,0.014826706114494268
3650.0,0.0016988663121921526
3651.0,0.0007309267600190468
3652.0,0.9996362003820896
3653.0,0.9818305131530011
3654.0,0.031831305645865365
3655.0,0.3214674768288035
3656.0,0.9554623951335905
3657.0,0.3560682943757378
3658.0,0.9784511510434063
3659.0,0.0008685424747089461
3660.0,0.13998824953713887
3661.0,0.44575844420295946
3662.0,0.0634316247061564
3663.0,0.07184287079664958
3664.0,0.1871685596823303
3665.0,0.5395056234195584
3666.0,0.07143172714639429
3667.0,0.7258868990934039
3668.0,0.14940239838903338
3669.0,0.060420846821454724
3670.0,0.39532993901252844
3671.0,0.1791205778684125
3672.0,0.07483115910350589
3673.0,0.7579847950552224
3674.0,0.9853992844477015
3675.0,0.43890112035291895
3676.0,0.0007200798088383396
3677.0,0.23919166511600323
3678.0,0.13058122262985355
3679.0,0.6330926771086118
3680.0,0.00014952010019497812
3681.0,0.4823539987875324
3682.0,0.001665102725843632
3683.0,0.4636985793808186
3684.0,0.01439786172681138
3685.0,0.29580591579110677
3686.0,0.30128155087942543
3687.0,0.0077665485852588855
3688.0,0.0004997940471462141
3689.0,0.06190762178200253
3690.0,0.13640637549294216
3691.0,0.12924112751719788
3692.0,0.3690691391449164
3693.0,0.3241360651129623
3694.0,0.23008221531222192
3695.0,0.3194702881263423
3696.0,0.01018571884670298
3697.0,0.0004323949811066524
3698.0,0.26489949512190203
3699.0,0.44162674625962556
3700.0,0.03222861892984368
3701.0,0.4921528172102895
3702.0,0.06883455006092626
3703.0,0.004398758839975309
3704.0,0.042147587203958364
3705.0,0.2471724217341882
3706.0,0.16578309974080516
3707.0,0.0005325554789799964
3708.0,0.9611325337755074
3709.0,0.16662629083732483
3710.0,0.8719165364229168
3711.0,0.016725902340595167
3712.0,0.338491357372972
3713.0,0.005574850934845451
3714.0,0.03385963752755454
3715.0,0.09908093516787912
3716.0,0.0006307076865728524
3717.0,0.7560179864435645
3718.0,0.032679493351376966
3719.0,0.0006028447030665814
3720.0,0.0026009774436283385
3721.0,0.3300256187592302
3722.0,0.6502678428223231
3723.0,0.10195625940126953
3724.0,0.4130482820639717
3725.0,0.9260714317330575
3726.0,0.0011565217078043399
3727.0,0.3659992906342951
3728.0,0.333049647766195
3729.0,0.030191655196956158
3730.0,0.002977030421400872
3731.0,0.012938519896781983
3732.0,0.3782782937722179
3733.0,0.5884825926441349
3734.0,0.6352535409936951
3735.0,0.00040667561399847463
3736.0,0.07580062088956603
3737.0,0.26358352693288695
3738.0,0.00016660051609280018
3739.0,0.10643862833368181
3740.0,0.12136021561141216
3741.0,0.3300431716335656
3742.0,0.2303885623977628
3743.0,0.029505245831909593
3744.0,0.002656944651492799
3745.0,0.0017108410925505523
3746.0,0.02961962617813546
3747.0,0.007911120530067931
3748.0,0.04973068929172272
3749.0,0.44796487085255204
3750.0,0.594761687798135
3751.0,0.009344782192292258
3752.0,0.30676912053829664
3753.0,0.3245166294817222
3754.0,0.006735922982431643
3755.0,0.6851324884959925
3756.0,0.0091773568811124
3757.0,0.00966824220362924
3758.0,0.49329246624046563
3759.0,0.9509120173538376
3760.0,0.05117634388116519
3761.0,0.9997127512878484
3762.0,0.26306261190466607
3763.0,0.0008074881851089356
3764.0,0.0029755118889346313
3765.0,0.0031077906065751903
3766.0,0.03588707182463626
3767.0,0.2784291146061284
3768.0,0.02889637181524834
3769.0,0.49007648939289783
3770.0,0.0051928131497471965
3771.0,0.08130113875015146
3772.0,0.022319323336791815
3773.0,0.5307450485448041
3774.0,0.014524165645553483
3775.0,0.9998157980667128
3776.0,0.0008956118558762658
3777.0,0.055798371434029354
3778.0,0.3078180734662359
3779.0,0.35872129564231314
3780.0,0.07390087527722092
3781.0,0.028262125402296133
3782.0,0.0020143255808514463
3783.0,0.02572678370734343
3784.0,0.2037216431252115
3785.0,0.36109207368013113
3786.0,0.0016727919435410446
3787.0,0.748820383456462
3788.0,0.18847153253726281
3789.0,0.43535746948945336
3790.0,0.6145633786620063
3791.0,0.25968932578734105
3792.0,0.011044651813895865
3793.0,0.5929910198006005
3794.0,0.0006403224575781568
3795.0,0.007209693527699642
3796.0,0.20051379831641783
3797.0,0.029676604295680278
3798.0,0.4590428307728634
3799.0,0.0008655250743018985
3800.0,0.06991620285752287
3801.0,0.22876620252766205
3802.0,0.001971992192707225
3803.0,0.005223468766652014
3804.0,0.002331108583778058
3805.0,0.00015446825743005584
3806.0,0.0007172946642027299
3807.0,0.733465064231371
3808.0,0.007669605910988046
3809.0,0.8010838943794618
3810.0,0.14316227796620662
3811.0,0.12539720288814357
3812.0,0.05068036549998214
3813.0,0.07094855440248793
3814.0,0.024666014458809293
3815.0,0.0193483135062445
3816.0,0.0003616202054658631
3817.0,0.19904341789374055
3818.0,0.8009638876959259
3819.0,0.4858702448435337
3820.0,0.0035835309426772836
3821.0,0.04794587014058972
3822.0,0.18820499769724694
3823.0,0.015230529679521834
3824.0,0.16256075193844716
3825.0,0.005361951767466745
3826.0,0.0014416810488225244
3827.0,0.03545541394467688
3828.0,0.01841961199725683
3829.0,0.04053374974792029
3830.0,0.7413100025838348
3831.0,0.19014539834739563
3832.0,0.8618836744170659
3833.0,0.023675952998200345
3834.0,0.4084068762632693
3835.0,0.004262867128194505
3836.0,0.03084775795654569
3837.0,0.991367211822388
3838.0,0.04154613253901304
3839.0,0.2603678316729699
3840.0,0.07845385346591179
3841.0,0.21358950418364134
3842.0,0.030088825246296306
3843.0,0.03280640833990838
3844.0,0.004730590405363346
3845.0,0.08439552838336808
3846.0,0.6148641989837313
3847.0,0.008260449063311331
3848.0,0.3307572083499933
3849.0,0.00580728699907357
3850.0,0.049441350173485006
3851.0,0.8055882328029305
3852.0,0.0022289912106323046
3853.0,0.0004832689213914777
3854.0,0.0014041874076891033
3855.0,0.2865627943340037
3856.0,0.00972881741982476
3857.0,0.002081758062288694
3858.0,0.11210652495109924
3859.0,0.04452672837233625
3860.0,0.01946854779654956
3861.0,0.9058188070741745
3862.0,0.05410575639472306
3863.0,0.7954595963159182
3864.0,0.4058259121855432
3865.0,0.26475956272448986
3866.0,0.33993843313506644
3867.0,0.9997532021690358
3868.0,0.2977185286829891
3869.0,0.004938409309982635
3870.0,0.15782941716982407
3871.0,0.020215377787510272
3872.0,0.12674584260755084
3873.0,0.31308623450980394
3874.0,0.011374518846580766
3875.0,0.0033204085636670544
3876.0,0.0013482731407842587
3877.0,0.06400214000579371
3878.0,0.022006015482604183
3879.0,0.4713071362623238
3880.0,0.056585334729172404
3881.0,0.5603902234934918
3882.0,0.02472064384720923
3883.0,0.41292043540507883
3884.0,0.1304083229676725
3885.0,0.7593141604108592
3886.0,0.0025905215967237036
3887.0,0.5467626144947952
3888.0,0.40321050170502754
3889.0,0.035847048366252424
3890.0,0.4432845028223049
3891.0,0.0013352240370954867
3892.0,0.04060281086142596
3893.0,0.9996367706394841
3894.0,0.14549670958888247
3895.0,0.3148592536756678
3896.0,0.3948398667338311
3897.0,0.028139671208552857
3898.0,0.00044246932574397316
3899.0,0.002280472193337122
3900.0,0.000797172206363765
3901.0,0.8993726438610016
3902.0,0.0012725325888935928
3903.0,0.0020254485060030086
3904.0,0.00329897197339658
3905.0,0.05840224654666313
3906.0,0.1824729789462585
3907.0,0.6407350712786385
3908.0,0.00782735299533481
3909.0,0.3728575089826999
3910.0,0.22025140904560114
3911.0,0.010674955837154335
3912.0,0.2806331778693111
3913.0,0.7819941904288163
3914.0,0.39076191210514344
3915.0,0.029322772076570167
3916.0,0.31840196043305413
3917.0,0.025476580490472765
3918.0,0.0005582082808632313
3919.0,0.412415920076988
3920.0,0.03637777237011116
3921.0,0.2642171626928169
3922.0,0.004868555992553882
3923.0,0.0014283588990032128
3924.0,0.32317334203216114
3925.0,0.6318190990967518
3926.0,0.26174920461083934
3927.0,0.0771460797849535
3928.0,0.7909154970824448
3929.0,0.34411261427908624
3930.0,0.3312739696325091
3931.0,0.0004339491418587512
3932.0,0.011934662538379992
3933.0,0.15385219485238588
3934.0,0.10580270759007243
3935.0,0.1452609545760881
3936.0,0.00026197347979171025
3937.0,0.02434659722358667
3938.0,0.022527922497214813
3939.0,0.037046050190710736
3940.0,0.3367443911583511
3941.0,0.054634495103290756
3942.0,0.011139045867348717
3943.0,0.023482633182743257
3944.0,0.06338899753508315
3945.0,0.40592694755185993
3946.0,0.6298637059990126
3947.0,0.1297971122786469
3948.0,0.016932049080676734
3949.0,0.29479947551636965
3950.0,0.008022089857773558
3951.0,0.004525049228031746
3952.0,0.12021948610520049
3953.0,0.2857559818894615
3954.0,0.40650626739571233
3955.0,0.10754696779933767
3956.0,0.0037521541165926047
3957.0,0.39382046475753874
3958.0,0.03293649074657324
3959.0,0.34491599127873407
3960.0,0.46515488027764823
3961.0,0.08613745653954692
3962.0,0.9974696692514687
3963.0,0.22967154436602033
3964.0,0.019031409971591782
3965.0,0.8515491980439169
3966.0,0.29603819915705604
3967.0,0.928462551555492
3968.0,0.028769158204282313
3969.0,0.472834243313421
3970.0,0.02275244348679493
3971.0,0.19743805439816473
3972.0,0.1187216002265681
3973.0,0.03109401319399917
3974.0,0.0007166366890616747
3975.0,0.02416176586909242
3976.0,0.03842442206606937
3977.0,0.3230954423754405
3978.0,0.012772841396958742
3979.0,0.6592844907822043
3980.0,0.21517435583637595
3981.0,0.2088374835255736
3982.0,0.010343664339318576
3983.0,0.08862833489585266
3984.0,0.13566758268903717
3985.0,0.009068628390289848
3986.0,0.0021430729898952003
3987.0,0.004176469399735787
3988.0,0.2657581247382976
3989.0,0.33238110486251576
3990.0,0.0014797201845230517
3991.0,0.016588215875346264
3992.0,0.000632421523979747
3993.0,0.07675978319461711
3994.0,0.11785657413746178
3995.0,0.007262645593600185
3996.0,0.015308450123882895
3997.0,0.04261391607830313
3998.0,0.45510826942445076
3999.0,0.07904017961100981
4000.0,0.005670345608922965
4001.0,0.6172388195762727
4002.0,0.0015564985355650636
4003.0,0.01883870096094536
4004.0,0.0031946360146292174
4005.0,0.2580026869526398
4006.0,0.2091375349437457
4007.0,0.16051219593250923
4008.0,0.04299319658966416
4009.0,0.27143276227989727
4010.0,0.14509945029659677
4011.0,0.002257140624613257
4012.0,0.06461926466609129
4013.0,0.04051063792368094
4014.0,0.00040258349909448387
4015.0,0.01765796515004709
4016.0,0.2645103085122915
4017.0,0.009122863897438166
4018.0,0.055037752925948806
4019.0,0.7385622086987143
4020.0,0.059196046680036
4021.0,0.009215244953236744
4022.0,0.0009793261660109999
4023.0,0.015037006598105444
4024.0,0.01920881254339089
4025.0,0.06659491978480662
4026.0,0.308921259799208
4027.0,0.004374996962960238
4028.0,0.40131536356612374
4029.0,0.00013482566050576042
4030.0,0.5869883778258916
4031.0,0.010402653022758111
4032.0,0.5154024241421091
4033.0,0.4483264650767934
4034.0,0.0037587051691470416
4035.0,0.017210086704843967
4036.0,0.1254128838179836
4037.0,0.002444019576365709
4038.0,0.00176801011938522
4039.0,0.012151474146353008
4040.0,0.021805802982453514
4041.0,0.09729021570918156
4042.0,0.016450419597291405
4043.0,0.6636420303069004
4044.0,0.03023516906790673
4045.0,0.0013179073353802094
4046.0,0.29362295643645353
4047.0,0.0015107907888073245
4048.0,0.01783394503386361
4049.0,0.1450525120708779
4050.0,0.015231565176722375
4051.0,0.602970488574921
4052.0,0.05275751462005612
4053.0,0.033895548320359736
4054.0,0.4416317043887739
4055.0,0.6370010490298507
4056.0,0.9871576324236745
4057.0,0.12490442333866766
4058.0,0.02087701089706444
4059.0,0.5834905655948247
4060.0,0.019034471828020975
4061.0,0.7908091090667598
4062.0,0.004520729100431406
4063.0,0.0007822253818188434
4064.0,0.023216018083732897
4065.0,0.07262409967108086
4066.0,0.3008627611808991
4067.0,0.16018282937395764
4068.0,0.03418551272435584
4069.0,0.010950618341057995
4070.0,0.0019965888829997485
4071.0,0.026171572597831604
4072.0,0.021435052941273715
4073.0,0.011766672731047938
4074.0,0.04378124498960051
4075.0,0.011866891993461071
4076.0,0.8717972722312677
4077.0,0.010145304295708969
4078.0,0.41686242518606836
4079.0,0.001958718078872788
4080.0,0.3747172030706288
4081.0,0.0012745189750992105
4082.0,0.003975912917349022
4083.0,0.09192650630104243
4084.0,0.00736152480893803
4085.0,0.0062361545945573745
4086.0,0.026498194123760557
4087.0,0.21851537672944388
4088.0,0.7253146698729356
4089.0,0.5458674024996215
4090.0,0.004169040054092724
4091.0,0.00018738917945138934
4092.0,0.5426955000796241
4093.0,0.05509294417163616
4094.0,0.6269053461761476
4095.0,0.00725581258397829
4096.0,0.22739728362629516
4097.0,0.2893682877119392
4098.0,0.9516551487299222
4099.0,0.0007099702494490171
4100.0,0.4484188502645138
4101.0,0.111030786049455
4102.0,0.2861289411898675
4103.0,0.1258588493865868
4104.0,0.0005359217176338753
4105.0,0.23681480259178966
4106.0,0.07996791989570484
4107.0,0.1747488295534677
4108.0,0.02366355246860658
4109.0,0.043176946022107886
4110.0,0.01749411928569046
4111.0,0.008311580673671295
4112.0,0.09331685723915199
4113.0,0.01075187461764505
4114.0,0.0015679583834281169
4115.0,0.030959710068236675
4116.0,0.6590185267506801
4117.0,0.2019061470788233
4118.0,0.03622447127885219
4119.0,0.6133737015781051
4120.0,0.08013872314408524
4121.0,0.03362897518817858
4122.0,0.29916143851617066
4123.0,0.4123250264985664
4124.0,0.00038881509105217983
4125.0,0.030216192331319412
4126.0,0.12103941706241915
4127.0,0.3257826712940458
4128.0,0.9997836003933658
4129.0,0.008062482760556317
4130.0,0.0003066581209347403
4131.0,0.0008954537174693099
4132.0,0.7673644766674829
4133.0,0.39994071060420894
4134.0,0.42194766303349
4135.0,0.021224531805416155
4136.0,0.0025199662006473154
4137.0,0.6964529391720642
4138.0,0.6612098680509992
4139.0,0.00042497733613098453
4140.0,0.00812371188810421
4141.0,0.2785605784741792
4142.0,0.009926666099920208
4143.0,0.007937170189667072
4144.0,0.1520851858309668
4145.0,0.019560150889347417
4146.0,0.662807266706228
4147.0,0.31759669992338
4148.0,0.36064006952454125
4149.0,0.38249592486522704
4150.0,0.0020856024737418016
4151.0,0.014852893843607542
4152.0,0.02582319726534031
4153.0,0.0005874992934863861
4154.0,0.22749796354469637
4155.0,0.7673897176604471
4156.0,0.01701871497957792
4157.0,0.0008115433500295515
4158.0,0.011208987543875894
4159.0,0.009163250464715333
4160.0,0.14944591685441636
4161.0,0.15488564553494089
4162.0,0.09541188064251613
4163.0,0.3151739716962046
4164.0,0.01114690799134974
4165.0,0.5345967991202006
4166.0,0.6004184934750088
4167.0,0.00014258629304189378
4168.0,0.13266673162228984
4169.0,0.0014226669652876308
4170.0,0.1405949259151714
4171.0,0.183309666992563
4172.0,0.051988570049162665
4173.0,0.9198862523446555
4174.0,0.008946879888227587
4175.0,8.756325513989293e-05
4176.0,0.09287267356913724
4177.0,0.32588979269289914
4178.0,0.8699571521551406
4179.0,0.3090295195728191
4180.0,0.05262547987208961
4181.0,0.002269133986011471
4182.0,0.07022988117304603
4183.0,0.21586239775930693
4184.0,0.0032202914216399215
4185.0,0.010695361110583359
4186.0,0.2431507543046299
4187.0,0.06754714442005777
4188.0,0.0009356538171167963
4189.0,0.22209942854661285
4190.0,0.07420502190057601
4191.0,0.006272799706850824
4192.0,0.0038526827834815683
4193.0,0.2136344741099426
4194.0,0.003004205658452328
4195.0,0.00019348879382366247
4196.0,0.002342534709594225
4197.0,0.08434363124375742
4198.0,0.5714536681076935
4199.0,0.2444025480835628
4200.0,0.00016701912973313924
4201.0,0.00041722203404437363
4202.0,0.7051081763343298
4203.0,0.0255561320544756
4204.0,0.9996186900238845
4205.0,0.09047869327406464
4206.0,0.0005558023277764281
4207.0,0.004154858163820535
4208.0,0.015324452621695208
4209.0,0.2747530963287213
4210.0,0.0047271915683532026
4211.0,0.5316428681384257
4212.0,0.03652104438023608
4213.0,0.010012106295337381
4214.0,0.010783252391682891
4215.0,0.02913530753237373
4216.0,0.9359537863850416
4217.0,0.008102187272578812
4218.0,0.0007909489177150528
4219.0,0.0034770670760339885
4220.0,0.0029079047825419555
4221.0,0.006765160132704403
4222.0,0.012268175669522725
4223.0,0.04803593423689432
4224.0,0.007941788522556966
4225.0,0.00048022002094328845
4226.0,0.0030138478852697556
4227.0,0.004455713787786976
4228.0,0.0669868958662899
4229.0,0.018953395782807244
4230.0,0.3430806111830295
4231.0,0.10352231267606411
4232.0,0.032255274746513206
4233.0,0.15499906282776665
4234.0,0.15553082927644485
4235.0,0.0013021939813758912
4236.0,0.03627574792657508
4237.0,0.25244146435014414
4238.0,0.038436497074698574
4239.0,0.40688533727899373
4240.0,0.0023574545538507558
4241.0,0.00043946803220185017
4242.0,0.08472453581817684
4243.0,0.04662357270390037
4244.0,0.001814256123311546
4245.0,0.48960812998333303
4246.0,0.011848287937048362
4247.0,0.7035479107288631
4248.0,0.001481092297896735
4249.0,0.029189208648060995
4250.0,0.4382731130953409
4251.0,0.007875897046052347
4252.0,0.02445923013140518
4253.0,0.060922618890946356
4254.0,0.011598386144195578
4255.0,0.1731651345538694
4256.0,0.40895081299326036
4257.0,0.006579935786907445
4258.0,0.3294587596370918
4259.0,0.9697184784209558
4260.0,0.06233468285282206
4261.0,0.10988363427344996
4262.0,0.001365579117730002
4263.0,0.0009046445958609449
4264.0,0.2907354450163815
4265.0,0.6791497879376306
4266.0,0.2260344580817447
4267.0,0.999572667675703
4268.0,0.9027983794519471
4269.0,0.05435451526406399
4270.0,0.0008977552846769079
4271.0,0.02703790528640164
4272.0,0.4676736082806005
4273.0,0.002102901773103584
4274.0,0.02104253369382387
4275.0,0.021054449229763187
4276.0,0.37795350911600245
4277.0,0.02450723264132675
4278.0,0.001150911250891669
4279.0,0.19096913099654544
4280.0,0.020650780646675238
4281.0,0.2973781410416475
4282.0,0.011927563771690693
4283.0,0.2663411108496147
4284.0,0.10544108709582897
4285.0,0.030933628698538045
4286.0,0.5470571970600164
4287.0,0.005118174962271897
4288.0,0.5886334747982392
4289.0,0.004123950648258824
4290.0,0.00990724682186204
4291.0,0.2999348641349946
4292.0,0.11869721436029712
4293.0,0.0950507682178547
4294.0,0.0359438207205023
4295.0,0.24259982359842913
4296.0,0.3107288410540718
4297.0,0.03759157534217106
4298.0,0.6896649003174954
4299.0,0.002133557164861146
4300.0,0.0009333535696490781
4301.0,0.0002758354363822695
4302.0,0.0045843267639852645
4303.0,0.1200398642754871
4304.0,0.016549178449739053
4305.0,0.5153322751957713
4306.0,0.10991597481411138
4307.0,0.14295342062379082
4308.0,0.39643596057614483
4309.0,0.29341879290156886
4310.0,0.009134239210943154
4311.0,0.0008742258923880514
4312.0,0.6572172706483446
4313.0,0.6763589067698178
4314.0,0.0006772473906275579
4315.0,0.02241092002061503
4316.0,0.38857941377067035
4317.0,0.046336676556844446
4318.0,0.05446932842984988
4319.0,0.003569704483276008
4320.0,0.4379692153948221
4321.0,0.006538599937741093
4322.0,0.1492021929100535
4323.0,0.9848172839110239
4324.0,0.008979125707423088
4325.0,0.012213994229772852
4326.0,0.025420228219519874
4327.0,0.09159618693132565
4328.0,0.5889567903794797
4329.0,0.004954727776513039
4330.0,0.11641382109830262
4331.0,0.3765942798269172
4332.0,0.030306624554474425
4333.0,0.8842377738342501
4334.0,0.030211167103108654
4335.0,0.40749456488668273
4336.0,0.44381859608656987
4337.0,0.002052901555984968
4338.0,0.1439293938706711
4339.0,0.9996385050917812
4340.0,0.7243484731249286
4341.0,0.01866689991055143
4342.0,0.35162031382542175
4343.0,0.0003767753014157566
4344.0,0.9883681331013475
4345.0,0.9481041971938963
4346.0,0.22333210407791257
4347.0,0.06017959959035991
4348.0,0.007953191322951995
4349.0,0.16243097737477435
4350.0,0.9998486238190576
4351.0,0.00161958937850356
4352.0,0.18977901549414686
4353.0,0.03336822379802296
4354.0,0.3200634766759514
4355.0,0.9999250369636803
4356.0,0.16737897249588174
4357.0,0.07836488294863234
4358.0,0.0021047700763279554
4359.0,0.06152766585746574
4360.0,0.6377846150295842
4361.0,0.0024947520175637133
4362.0,0.17082381892262125
4363.0,0.001784995654513307
4364.0,0.34599845714258204
4365.0,0.03337493614463542
4366.0,0.5334507375638857
4367.0,0.7733274494492097
4368.0,0.1461843954292583
4369.0,0.2218741199619667
4370.0,0.0013946855044423415
4371.0,0.1567397719114223
4372.0,0.1276345781093635
4373.0,0.0004889307793724134
4374.0,0.007936786854256772
4375.0,0.8539799217380255
4376.0,0.04193781543852546
4377.0,0.5411668101215404
4378.0,0.07424469315099087
4379.0,0.13635330962689227
4380.0,0.00017047985661400682
4381.0,0.85023210262714
4382.0,0.20363701957668429
4383.0,0.020679230169947514
4384.0,0.001148381993887963
4385.0,0.4015711791358747
4386.0,0.1300142086150678
4387.0,0.07422418213031938
4388.0,0.022165669561633197
4389.0,0.18802922477761855
4390.0,0.9800826363229521
4391.0,0.6787001159039374
4392.0,0.009943225324318246
4393.0,0.03862204911575554
4394.0,0.001973381880934234
4395.0,0.08743766201160817
4396.0,0.002557457343149991
4397.0,5.27064217426934e-05
4398.0,0.2748984230528155
4399.0,0.013995631862253556
4400.0,0.0027160504998161453
4401.0,3.01990881849868e-05
4402.0,0.6526694824240991
4403.0,0.010815273279643186
4404.0,0.28063787959751413
4405.0,0.4270740890675284
4406.0,0.5760271554065791
4407.0,0.0006169547369506146
4408.0,0.9997561137381514
4409.0,0.29054846568976933
4410.0,6.11993759385933e-05
4411.0,0.18537700285634548
4412.0,0.8118988305929585
4413.0,0.003030927984693703
4414.0,0.000963248622313022
4415.0,0.04787721174953225
4416.0,0.005914942897226231
4417.0,0.00039092312355858724
4418.0,0.37949029497434855
4419.0,0.025124868939741307
4420.0,0.106301848774687
4421.0,0.02583769203097386
4422.0,0.9913889273995055
4423.0,0.04641239801510807
4424.0,0.01639147119557033
4425.0,0.050233210923918005
4426.0,0.3845906946659394
4427.0,0.22054387130877207
4428.0,0.005205378041229563
4429.0,0.5990956521000366
4430.0,0.09458355532702833
4431.0,0.32011580874307377
4432.0,0.0005219330872028438
4433.0,0.04400774335637529
4434.0,0.7996695504726585
4435.0,0.15490858990010564
4436.0,0.011476896396247271
4437.0,0.26563683949508954
4438.0,0.31933652751056096
4439.0,0.7838012628400053
4440.0,0.0039623576662346826
4441.0,0.8382082107014415
4442.0,0.621279337302663
4443.0,0.36568912671583537
4444.0,0.3314184643050666
4445.0,0.001177193434320921
4446.0,0.788567363323474
4447.0,0.026280202081766346
4448.0,0.003762970310465005
4449.0,0.06933488404214387
4450.0,0.0399708342860415
4451.0,0.02309258182359155
4452.0,0.001000139303651371
4453.0,0.007199414220194045
4454.0,0.08151699210963419
4455.0,0.0022331663046257382
4456.0,0.0751527523332434
4457.0,0.4887236770872262
4458.0,0.011754849551217049
4459.0,0.06926501337761072
4460.0,0.12217662497456151
4461.0,0.0021969440123933517
4462.0,0.0008572694764241764
4463.0,0.33125209357564633
4464.0,0.010807993989016888
4465.0,0.017931042614638668
4466.0,0.9324945827215583
4467.0,0.408791338565657
4468.0,0.37483766784016764
4469.0,0.004674931681943112
4470.0,0.0003585936739877869
4471.0,0.12629818016258537
4472.0,0.49225341121049343
4473.0,0.3496220552669268
4474.0,0.15405384286909896
4475.0,0.7810155556016513
4476.0,0.6526175685470806
4477.0,0.0021536955283514504
4478.0,0.017984602719816
4479.0,0.6983263947432137
4480.0,0.5289390407477378
4481.0,0.41093355092796824
4482.0,0.09730684709124585
4483.0,0.006268029652226703
4484.0,0.3898198183653822
