Id,Predicted
3138.0,0.11751296617514308
3139.0,0.06743756972956352
3140.0,0.007956695772498273
3141.0,0.48343971792662516
3142.0,0.21397877056989872
3143.0,0.37203747648863517
3144.0,0.5301761601142084
3145.0,0.7162117261564723
3146.0,0.3176966625769334
3147.0,0.010725502323623308
3148.0,0.05964411963690943
3149.0,0.3340407471602252
3150.0,0.37425399132023474
3151.0,0.3325786610179069
3152.0,0.02364844767575793
3153.0,0.7733781142632099
3154.0,0.7296758686849081
3155.0,0.35759650825745726
3156.0,0.6170805212462336
3157.0,0.1668778632778569
3158.0,0.16890132058491472
3159.0,0.040764407333067056
3160.0,0.579916555541286
3161.0,0.332345768510931
3162.0,0.01051682010014761
3163.0,0.055195513142992696
3164.0,0.42529458397056763
3165.0,0.7947018357802985
3166.0,0.08995575804235716
3167.0,0.5179130456238412
3168.0,0.7062431003185252
3169.0,0.7273790933767587
3170.0,0.26704907478382206
3171.0,0.015433144275433783
3172.0,0.7763422184988108
3173.0,0.06223163731103383
3174.0,0.2581642764361831
3175.0,0.4042698840792416
3176.0,0.9999031016517915
3177.0,0.6548273655209581
3178.0,0.01300567641718051
3179.0,0.30914080903414876
3180.0,0.008771159788072273
3181.0,0.22975516848608618
3182.0,0.009430029406600577
3183.0,0.044679848070627526
3184.0,0.050957283718181284
3185.0,0.1632624187591505
3186.0,0.7334066380558735
3187.0,0.6994709127143994
3188.0,0.16707321421690713
3189.0,0.03300932131687506
3190.0,0.4844734910599186
3191.0,0.20420287843778673
3192.0,0.0022937297873311304
3193.0,0.6495108993905553
3194.0,0.06644968801932784
3195.0,0.09863349108804684
3196.0,0.06670723536472511
3197.0,0.0022685445882436373
3198.0,0.4133927778043551
3199.0,0.3460996380234155
3200.0,0.41647810932351975
3201.0,0.04490998454559686
3202.0,0.009692416186706668
3203.0,0.01856386367554883
3204.0,0.5882962361850921
3205.0,0.1514062720849896
3206.0,0.003597544115248959
3207.0,0.6892560458668434
3208.0,0.02382235416947247
3209.0,0.020601057646331904
3210.0,0.014583445285510128
3211.0,0.44386343400370165
3212.0,0.0018364163710054505
3213.0,0.7017962027135644
3214.0,0.018207732743314067
3215.0,0.010566840861615846
3216.0,0.3193531567022127
3217.0,0.640343189837595
3218.0,0.7822523194502294
3219.0,0.7013474479073653
3220.0,0.020467396370734404
3221.0,0.2838508451797641
3222.0,0.33169239163549374
3223.0,0.013376859795750323
3224.0,0.3468869067880311
3225.0,0.9403914037093457
3226.0,0.6989080859286666
3227.0,0.20956742885571336
3228.0,0.7763368512304809
3229.0,0.009052961347321092
3230.0,0.021731620309679327
3231.0,0.6055062648193972
3232.0,0.5159542917613265
3233.0,0.0024975327325579854
3234.0,0.028926885904007434
3235.0,0.01475161120368568
3236.0,0.03015103794966692
3237.0,0.1273181149479807
3238.0,0.026238073806272313
3239.0,0.6642905600235489
3240.0,0.0071563923495487425
3241.0,0.02638628200496433
3242.0,0.04824230932184465
3243.0,0.026064866435957283
3244.0,0.006229718629729899
3245.0,0.04969070871960888
3246.0,0.5989126636788186
3247.0,0.08136859435633231
3248.0,0.893384766868733
3249.0,0.7180464631607795
3250.0,0.6454260898316926
3251.0,0.14313544642122372
3252.0,0.006395780771017633
3253.0,0.1634348534265254
3254.0,0.02732975381589189
3255.0,0.29756727174662967
3256.0,0.14339354124883155
3257.0,0.6912605971716769
3258.0,0.07990427596184183
3259.0,0.016540169820377815
3260.0,0.18673498219550025
3261.0,0.5015948749962722
3262.0,0.017979907421246832
3263.0,0.23355973574701214
3264.0,0.024262009351698303
3265.0,0.09960721765300704
3266.0,0.6938115596204888
3267.0,0.555460287355782
3268.0,0.2846011535978654
3269.0,0.15043477000536912
3270.0,0.05667565635470229
3271.0,0.0037800192790201806
3272.0,0.7011902987686516
3273.0,0.011624448185708612
3274.0,0.2918680280042897
3275.0,0.916170264003124
3276.0,0.04706690008855077
3277.0,0.1900091345630798
3278.0,0.23012627303812586
3279.0,0.33933803382465316
3280.0,0.1277988186342954
3281.0,0.05445295917630851
3282.0,0.3109135199284186
3283.0,0.11177085389409333
3284.0,0.010268763997380343
3285.0,0.6751324947621669
3286.0,0.004352109709392014
3287.0,0.0016820618493526257
3288.0,0.47149702535248716
3289.0,0.38038403626249084
3290.0,0.1839108884857766
3291.0,0.03514875232864848
3292.0,0.012857534934007882
3293.0,0.7551782074512868
3294.0,0.2133542010558494
3295.0,0.05000234456379299
3296.0,0.037068004434331225
3297.0,0.1407289879386091
3298.0,0.38778718072056473
3299.0,0.01666089276453314
3300.0,0.009269933298358374
3301.0,0.14052699101673255
3302.0,0.01374716927532529
3303.0,0.08852200256928505
3304.0,0.7662859510462875
3305.0,0.05876362714227259
3306.0,0.15062910290419795
3307.0,0.0417915226496598
3308.0,0.021573537357919777
3309.0,0.2929393375191602
3310.0,0.5822214644408955
3311.0,0.022262285249774288
3312.0,0.7568018388838748
3313.0,0.21329019700934346
3314.0,0.03835291497317937
3315.0,0.02632688787971316
3316.0,0.021816397688041025
3317.0,0.08590180729461322
3318.0,0.7962599552628876
3319.0,0.342477669242284
3320.0,0.008024804492357297
3321.0,0.04959371540740089
3322.0,0.6210425670057906
3323.0,0.4307684602476805
3324.0,0.41268599400968625
3325.0,0.2130045204236628
3326.0,0.05271370836370969
3327.0,0.04836686684236081
3328.0,0.24841887670072502
3329.0,0.7921652039552397
3330.0,0.08510725988014935
3331.0,0.010134861033550059
3332.0,0.018694126972231873
3333.0,0.05406232300401317
3334.0,0.2945153045791068
3335.0,0.013280911020254747
3336.0,0.02953426491517468
3337.0,0.29171561393461315
3338.0,0.7607106903912143
3339.0,0.021444058858057446
3340.0,0.015086568014719661
3341.0,0.025595880432852866
3342.0,0.053310372655988945
3343.0,0.02201224576010483
3344.0,0.5305924100967824
3345.0,0.006266749994885882
3346.0,0.00907046695518442
3347.0,0.01756853943188821
3348.0,0.006903325375955954
3349.0,0.12608005354054289
3350.0,0.6057244011890871
3351.0,0.03423885810418003
3352.0,0.004456416802909428
3353.0,0.2889644921658214
3354.0,0.7118232127017351
3355.0,0.0030264366603716206
3356.0,0.07882080489324832
3357.0,0.023576518222398382
3358.0,0.038583478242480165
3359.0,0.3058318354568517
3360.0,0.15635547080946008
3361.0,0.5863984931900801
3362.0,0.006498858672466528
3363.0,0.003369357843092584
3364.0,0.3497080467647723
3365.0,0.00686949479991493
3366.0,0.6930414549257724
3367.0,0.12394942638109636
3368.0,0.8356512111549564
3369.0,0.9999436463643171
3370.0,0.427798186930331
3371.0,0.873042125136297
3372.0,0.005716827523171865
3373.0,0.010751870643638793
3374.0,0.061082365064157686
3375.0,0.14518028482866693
3376.0,0.25000126090550834
3377.0,0.09527393475153706
3378.0,0.6373285269219491
3379.0,0.34391847323318625
3380.0,0.012337517842011526
3381.0,0.004291359422630488
3382.0,0.5388050819286965
3383.0,0.4241560985908497
3384.0,0.49641989077150495
3385.0,0.817054026975361
3386.0,0.13957574649987067
3387.0,0.36536074016162023
3388.0,0.08231790975411961
3389.0,0.6053236875567567
3390.0,0.9862539099115512
3391.0,0.5166448941941
3392.0,0.006968956834217647
3393.0,0.7477923896694488
3394.0,0.42721801500471734
3395.0,0.006723370909430732
3396.0,0.41110960593381046
3397.0,0.15887129258599772
3398.0,0.038839499275099894
3399.0,0.6681535881265294
3400.0,0.5271978284233989
3401.0,0.30982333183692784
3402.0,0.3327492177779005
3403.0,0.15851424825072344
3404.0,0.014296634165111729
3405.0,0.02830400866484813
3406.0,0.4250419458538585
3407.0,0.2379660427200346
3408.0,0.4238919598700575
3409.0,0.5171829592291178
3410.0,0.010599069630804552
3411.0,0.7341106858094459
3412.0,0.014114876736433624
3413.0,0.4302962448667866
3414.0,0.9112586067959063
3415.0,0.38923914498509904
3416.0,0.4565206311309478
3417.0,0.011412821866951197
3418.0,0.007912185690832338
3419.0,0.8500862932584368
3420.0,0.0746170554274897
3421.0,0.04351761244081704
3422.0,0.01929347445962275
3423.0,0.047967628099301295
3424.0,0.7272158321314309
3425.0,0.021422361816142262
3426.0,0.012416885636086937
3427.0,0.3924191052427792
3428.0,0.8197628391040461
3429.0,0.5569393807993382
3430.0,0.015463540275968999
3431.0,0.6302692511912384
3432.0,0.0016502204781493753
3433.0,0.252799478160831
3434.0,0.28863398746066476
3435.0,0.027250426289675934
3436.0,0.34744211284987636
3437.0,0.26621931638661894
3438.0,0.2650594335551243
3439.0,0.4197547614995285
3440.0,0.17882053899876904
3441.0,0.04136212336259965
3442.0,0.019043154852434293
3443.0,0.3726005193128477
3444.0,0.007071984766709984
3445.0,0.29870255948150803
3446.0,0.6469636805356019
3447.0,0.006965206983819492
3448.0,0.2849827903024784
3449.0,0.8555732855219057
3450.0,0.10591338334122334
3451.0,0.13167052298638793
3452.0,0.825379765079516
3453.0,0.02737075592612326
3454.0,0.0014087292274395518
3455.0,0.152852961928832
3456.0,0.04571462194927665
3457.0,0.0026735884632399123
3458.0,0.008177007764132032
3459.0,0.6777274759959722
3460.0,0.0059840213345517795
3461.0,0.2954968297940164
3462.0,0.004296020838419371
3463.0,0.16614218556044089
3464.0,0.002572437319205385
3465.0,0.8710437391638143
3466.0,0.0748309411256031
3467.0,0.7874028426874571
3468.0,0.06753726379291636
3469.0,0.46310094458741724
3470.0,0.6330811046084344
3471.0,0.15556008754407888
3472.0,0.2717966473292609
3473.0,0.04117179568043509
3474.0,0.00495841553324088
3475.0,0.17179238346522135
3476.0,0.37131904724848924
3477.0,0.005081406244027649
3478.0,0.5698817617286702
3479.0,0.08116127201262538
3480.0,0.15456856524163615
3481.0,0.8028689844367751
3482.0,0.001367638237268077
3483.0,0.06344331213487062
3484.0,0.6963875515644216
3485.0,0.025074425625524484
3486.0,0.736091458526892
3487.0,0.011510505246202167
3488.0,0.02386872020988079
3489.0,0.06069077843541737
3490.0,0.4565535623772894
3491.0,0.11876480156980271
3492.0,0.026427391822006104
3493.0,0.3312810156422167
3494.0,0.1931067419020279
3495.0,0.04953514280867316
3496.0,0.018336243129925663
3497.0,0.0018246885793182202
3498.0,0.3961958066713108
3499.0,0.12936643015966928
3500.0,0.7874544707682404
3501.0,0.7320662963649364
3502.0,0.05233715446532616
3503.0,0.9236049518901884
3504.0,0.05998953463642029
3505.0,0.06500372516326175
3506.0,0.7576852892426315
3507.0,0.10306759002462776
3508.0,0.09878797571563183
3509.0,0.45250028218008015
3510.0,0.006127887594486954
3511.0,0.04770821329833063
3512.0,0.020362340103901224
3513.0,0.011379679071501258
3514.0,0.056366432493413596
3515.0,0.05353270844252552
3516.0,0.08947673824698504
3517.0,0.003279823173969321
3518.0,0.3758428744873927
3519.0,0.7390665002923591
3520.0,0.03582714152742752
3521.0,0.1552960053666737
3522.0,0.4071895922760526
3523.0,0.19883462122084153
3524.0,0.9276485112294225
3525.0,0.004115785609179532
3526.0,0.27083265685624996
3527.0,0.020050191757557782
3528.0,0.11866437918537347
3529.0,0.002030938923417613
3530.0,0.03432524812202365
3531.0,0.5104130166200334
3532.0,0.052587814720503674
3533.0,0.011781991381407701
3534.0,0.3586649382250395
3535.0,0.007854009925180594
3536.0,0.01082712810310131
3537.0,0.8392941427609454
3538.0,0.022492386487829783
3539.0,0.5088612879092796
3540.0,0.3641921516153425
3541.0,0.7617473051817916
3542.0,0.5324782764738313
3543.0,0.12342621786524831
3544.0,0.34170454065504474
3545.0,0.1423026714421539
3546.0,0.033615354828438915
3547.0,0.0036423004308367975
3548.0,0.1633047631392687
3549.0,0.021448370474826
3550.0,0.04663910006199585
3551.0,0.3716729889775571
3552.0,0.03040961743239582
3553.0,0.729672215956428
3554.0,0.027432430194070316
3555.0,0.040627420488266675
3556.0,0.001378851487159486
3557.0,0.016088138848190374
3558.0,0.1918390419108777
3559.0,0.061772004674201596
3560.0,0.5739582024357138
3561.0,0.055846601693518585
3562.0,0.873637296717469
3563.0,0.08914398827993684
3564.0,0.05039450705509425
3565.0,0.4820131173807158
3566.0,0.0778974998978146
3567.0,0.07971204361709627
3568.0,0.386498405562755
3569.0,0.2885024157739318
3570.0,0.01790979158561824
3571.0,0.03168140984647235
3572.0,0.526359547736736
3573.0,0.0014500804394048353
3574.0,0.002049183582880186
3575.0,0.7885806531394968
3576.0,0.33918739964770883
3577.0,0.002524951504691051
3578.0,0.9313374086284847
3579.0,0.9006387596997165
3580.0,0.022176909324685586
3581.0,0.3384298318622548
3582.0,0.1570481304353379
3583.0,0.16562078832322322
3584.0,0.3250317368307294
3585.0,0.24811270391563944
3586.0,0.011120691438745294
3587.0,0.012838136871189235
3588.0,0.03759358423045323
3589.0,0.01088021441654446
3590.0,0.008441078768953449
3591.0,0.042961448459980955
3592.0,0.022490436748035553
3593.0,0.0012827469448971301
3594.0,0.8778815976982208
3595.0,0.5965042525928242
3596.0,0.3405523762986944
3597.0,0.005016675590045694
3598.0,0.00613410338421674
3599.0,0.025620162111728528
3600.0,0.42881895265325964
3601.0,0.015487401762931386
3602.0,0.12925631698621798
3603.0,0.6643926461020085
3604.0,0.0959652918370396
3605.0,0.3025205511345278
3606.0,0.0019567183084868616
3607.0,0.2838305313893049
3608.0,0.0419823880168892
3609.0,0.007034522196713332
3610.0,0.017509831479179293
3611.0,0.3412031166159015
3612.0,0.36135608404423714
3613.0,0.927028761395835
3614.0,0.013764416976256756
3615.0,0.27026087946308963
3616.0,0.05764123147449192
3617.0,0.07345759779032478
3618.0,0.07270358323252145
3619.0,0.01033490678914385
3620.0,0.1930375756323135
3621.0,0.02645565929550609
3622.0,0.5003488795493554
3623.0,0.031392988897679816
3624.0,0.07463773394123975
3625.0,0.03656756374079902
3626.0,0.7413411995458886
3627.0,0.3945900305902203
3628.0,0.5035925794813284
3629.0,0.015840337772456373
3630.0,0.20002136012803962
3631.0,0.23462537831025956
3632.0,0.3530419070302525
3633.0,0.015277045002150892
3634.0,0.0025312880094191252
3635.0,0.06652233220386183
3636.0,0.01630717413702449
3637.0,0.15665836905799466
3638.0,0.08154128350722653
3639.0,0.017894671948568423
3640.0,0.5815159984325083
3641.0,0.6217196580778251
3642.0,0.030940315385957408
3643.0,0.1697548636300877
3644.0,0.25431784888007924
3645.0,0.037267534803495476
3646.0,0.019998159523135002
3647.0,0.3374137753283489
3648.0,0.612625634600532
3649.0,0.046402134174602254
3650.0,0.010374793130865635
3651.0,0.008475572516284684
3652.0,0.9649281051433
3653.0,0.8689278726629974
3654.0,0.1054302862968867
3655.0,0.3040451074658642
3656.0,0.8506101943276336
3657.0,0.3447988690579317
3658.0,0.8226117434474759
3659.0,0.010791286956743603
3660.0,0.18946139397889092
3661.0,0.531742838578649
3662.0,0.09619747334340686
3663.0,0.05476753274258425
3664.0,0.23636812385091033
3665.0,0.7284092768981786
3666.0,0.09148777811994156
3667.0,0.7620989613615073
3668.0,0.2092850630739458
3669.0,0.038339577178760215
3670.0,0.40399044475762275
3671.0,0.2436982396459334
3672.0,0.13506930734253236
3673.0,0.7746570477797451
3674.0,0.869483961252511
3675.0,0.5240222666999227
3676.0,0.0024271071291677966
3677.0,0.2119340831134369
3678.0,0.13676177431655612
3679.0,0.6385096053795339
3680.0,0.0026507657138811745
3681.0,0.4412694870001824
3682.0,0.012194394681187399
3683.0,0.3963429720545226
3684.0,0.019505271896059204
3685.0,0.27838573394698674
3686.0,0.3131811421428247
3687.0,0.011041113948227514
3688.0,0.0031914528023422443
3689.0,0.17140580655802773
3690.0,0.2425765354984518
3691.0,0.18993208365596828
3692.0,0.1494964011033308
3693.0,0.3386747453086493
3694.0,0.17089832143645695
3695.0,0.33120177204719037
3696.0,0.060444042129073956
3697.0,0.0036695430738752197
3698.0,0.13216471336588453
3699.0,0.41291879684168253
3700.0,0.06930191813685829
3701.0,0.5688096216230818
3702.0,0.15370406537694453
3703.0,0.01974258296778666
3704.0,0.1192749034679677
3705.0,0.2491005166306826
3706.0,0.14323430425188732
3707.0,0.0082358822615733
3708.0,0.6884571255886152
3709.0,0.1663490216440946
3710.0,0.4565094178672436
3711.0,0.04530931953748931
3712.0,0.43131874555481226
3713.0,0.01730978338798459
3714.0,0.06768505458026058
3715.0,0.22791882947261072
3716.0,0.005153970300875613
3717.0,0.725913743446909
3718.0,0.05641411427806699
3719.0,0.007874523853619414
3720.0,0.013713912442237268
3721.0,0.31715163003456065
3722.0,0.7185180328471215
3723.0,0.07486592231382078
3724.0,0.42255159901613326
3725.0,0.7608619306625094
3726.0,0.007272412321589006
3727.0,0.3884127535398008
3728.0,0.3681013039055404
3729.0,0.034415099688800334
3730.0,0.00668871260455665
3731.0,0.030416697644525696
3732.0,0.37149435866327923
3733.0,0.5109488582688598
3734.0,0.5077180435423165
3735.0,0.006678110217979118
3736.0,0.16584800386563409
3737.0,0.2130829638268063
3738.0,0.0041770683574588905
3739.0,0.20936453287094595
3740.0,0.09224117584297302
3741.0,0.28180016473972236
3742.0,0.2448313697400383
3743.0,0.1414837316154912
3744.0,0.03242761006780477
3745.0,0.007094639277434196
3746.0,0.08115269151924825
3747.0,0.010765573024733195
3748.0,0.27313438177326527
3749.0,0.4317969458794982
3750.0,0.875528980632511
3751.0,0.04455717364814239
3752.0,0.2916761710051812
3753.0,0.32695293327118435
3754.0,0.045734058940238534
3755.0,0.6766802296312987
3756.0,0.012903126954015775
3757.0,0.11227942880950605
3758.0,0.4510288616454606
3759.0,0.6503895008217945
3760.0,0.04918647160823405
3761.0,0.9666319253671211
3762.0,0.5432464674854798
3763.0,0.012690696591022049
3764.0,0.01797204305969541
3765.0,0.020710438760978445
3766.0,0.07717661099868102
3767.0,0.3013878816167937
3768.0,0.020368288737881015
3769.0,0.6054264982137033
3770.0,0.013746883812517728
3771.0,0.05312268552805293
3772.0,0.03239010187745877
3773.0,0.6356794583234766
3774.0,0.007283469547043404
3775.0,0.9271058666621276
3776.0,0.006927914778284421
3777.0,0.05693618730503575
3778.0,0.727830272428666
3779.0,0.45372168870797197
3780.0,0.04843537180173567
3781.0,0.05201359780694455
3782.0,0.011328513653768815
3783.0,0.02399314568352349
3784.0,0.30951836422738654
3785.0,0.3592815636145216
3786.0,0.01968043340511603
3787.0,0.5000124303532751
3788.0,0.2657856697673366
3789.0,0.4223414873852294
3790.0,0.6571647148718021
3791.0,0.25934880223969614
3792.0,0.046197868761182245
3793.0,0.6097294997342987
3794.0,0.005146521428870203
3795.0,0.03544151503634086
3796.0,0.15678582419307815
3797.0,0.06572350274572053
3798.0,0.6763986419155527
3799.0,0.00340523762660701
3800.0,0.08518778212744853
3801.0,0.19629430991242847
3802.0,0.003534448900759461
3803.0,0.02083660549717392
3804.0,0.008443156112002375
3805.0,0.0025745517368059054
3806.0,0.006197425541187153
3807.0,0.7425435501810033
3808.0,0.03700000400277989
3809.0,0.7995060647021974
3810.0,0.23175124877537087
3811.0,0.1430487073602707
3812.0,0.08317783761381627
3813.0,0.06126690111643099
3814.0,0.03499085319601104
3815.0,0.06068887307565291
3816.0,0.005800377452816722
3817.0,0.6092633808302075
3818.0,0.8090511742095482
3819.0,0.4641588608298886
3820.0,0.016822761748429692
3821.0,0.047437331353929954
3822.0,0.20277948895600012
3823.0,0.013025685143235146
3824.0,0.13858910692842946
3825.0,0.035012312723884616
3826.0,0.012671870687817216
3827.0,0.08602697830819858
3828.0,0.08372507133576368
3829.0,0.04164163762390015
3830.0,0.7481794268487952
3831.0,0.268713630733837
3832.0,0.6500956532112776
3833.0,0.03231314255323807
3834.0,0.4101096686047876
3835.0,0.019093128389279134
3836.0,0.020806169286161913
3837.0,0.9999458468337247
3838.0,0.05922280931982491
3839.0,0.4364725264305093
3840.0,0.19478853097245893
3841.0,0.2949215181926084
3842.0,0.020876405013527544
3843.0,0.05011584936265368
3844.0,0.04704580676628475
3845.0,0.09900476028036492
3846.0,0.5870874214556607
3847.0,0.038283091368710186
3848.0,0.33765659373012014
3849.0,0.016248895048048554
3850.0,0.039945834349273956
3851.0,0.467937306317001
3852.0,0.008617425732613232
3853.0,0.006601320960272671
3854.0,0.01264470018565919
3855.0,0.3455423316721154
3856.0,0.014457984653785878
3857.0,0.02908951839297191
3858.0,0.08609559717655765
3859.0,0.049123204245511594
3860.0,0.04677762862877411
3861.0,0.6289691536959983
3862.0,0.07604997603867054
3863.0,0.4497913763394169
3864.0,0.6462748076317408
3865.0,0.2526804650057818
3866.0,0.35004312288844425
3867.0,0.9204991685476561
3868.0,0.3732477722236114
3869.0,0.02988095278030671
3870.0,0.21905296527457338
3871.0,0.056103023993498945
3872.0,0.17908935337456325
3873.0,0.45284009038322626
3874.0,0.013216660474317582
3875.0,0.015234097132136226
3876.0,0.004776536575710291
3877.0,0.06629678816681299
3878.0,0.09115787036081614
3879.0,0.5035452811244333
3880.0,0.05425443683295897
3881.0,0.5539840281443823
3882.0,0.022683226769868572
3883.0,0.45400912488139245
3884.0,0.14419339244659654
3885.0,0.8597023099061178
3886.0,0.04495336948302888
3887.0,0.5667838830653187
3888.0,0.2996078779210801
3889.0,0.018419895617208654
3890.0,0.5115087981155433
3891.0,0.09855241637963114
3892.0,0.04202102768475822
3893.0,0.8939597726179607
3894.0,0.06883028406206503
3895.0,0.3229184154579016
3896.0,0.4340121175326276
3897.0,0.042943185437308184
3898.0,0.0029809257002108517
3899.0,0.004556374683659637
3900.0,0.012450243976774567
3901.0,0.7014715926868715
3902.0,0.007659941100788783
3903.0,0.008051478051858019
3904.0,0.026231629005492477
3905.0,0.09630095565774645
3906.0,0.053905339996233176
3907.0,0.7410887152363026
3908.0,0.019841099997496454
3909.0,0.4496623346259605
3910.0,0.3414124077786296
3911.0,0.04033270007144698
3912.0,0.35305940759945426
3913.0,0.8531877015423447
3914.0,0.4064951417156673
3915.0,0.033536024296287256
3916.0,0.34282728002067414
3917.0,0.04256389576120091
3918.0,0.004085007949537423
3919.0,0.39550879233857456
3920.0,0.10855357180191114
3921.0,0.41240903062134515
3922.0,0.046335472092678465
3923.0,0.009671810485920602
3924.0,0.3917529160338794
3925.0,0.6960692927162568
3926.0,0.3127609481887328
3927.0,0.10706886253050998
3928.0,0.807633170002221
3929.0,0.321146194965909
3930.0,0.3515114858211708
3931.0,0.005670746193163575
3932.0,0.001457189353765044
3933.0,0.19658020084716477
3934.0,0.17010685671721168
3935.0,0.13684507234111007
3936.0,0.005019145025740164
3937.0,0.06318268252469762
3938.0,0.04381783679596182
3939.0,0.1030934058313803
3940.0,0.388156874661199
3941.0,0.16661267988502404
3942.0,0.009605769619055765
3943.0,0.041225927935795756
3944.0,0.05128901236132224
3945.0,0.44814345458330584
3946.0,0.642477012608052
3947.0,0.0776893933505664
3948.0,0.031296288438534325
3949.0,0.3116260928780115
3950.0,0.0017829539697426162
3951.0,0.07974834984850386
3952.0,0.06548551370544353
3953.0,0.34003349545961503
3954.0,0.39313648438583576
3955.0,0.17396770133181075
3956.0,0.01161916484331911
3957.0,0.11230962707734903
3958.0,0.046778150286348644
3959.0,0.36195428031646615
3960.0,0.4485117826358468
3961.0,0.10550018265593658
3962.0,0.7101744459355945
3963.0,0.2640125836237232
3964.0,0.01735557344739255
3965.0,0.8219424768687188
3966.0,0.26015404514537194
3967.0,0.6412294213791413
3968.0,0.05444627912433605
3969.0,0.1787690125287034
3970.0,0.04190126908414723
3971.0,0.20553735827639255
3972.0,0.07630903494664797
3973.0,0.02693798592186837
3974.0,0.00849119556040157
3975.0,0.02584542000239727
3976.0,0.08148992653397488
3977.0,0.41960690200068246
3978.0,0.035423369891280074
3979.0,0.7634759772676258
3980.0,0.2608659430237804
3981.0,0.34637053068482215
3982.0,0.042883619084094736
3983.0,0.12240929602827731
3984.0,0.1691923921310351
3985.0,0.01832771570521898
3986.0,0.018069774293946645
3987.0,0.019051825418374677
3988.0,0.3356497206713494
3989.0,0.3602101894569164
3990.0,0.008401946350241898
3991.0,0.00983678284394069
3992.0,0.0046874845566199875
3993.0,0.07124828668455387
3994.0,0.25292332591088307
3995.0,0.01676599040863869
3996.0,0.025360172942283994
3997.0,0.02716357875201718
3998.0,0.2077909732793674
3999.0,0.07744447775326888
4000.0,0.011190898563925135
4001.0,0.7094267033990798
4002.0,0.011916561764499383
4003.0,0.05044993954779452
4004.0,0.013392573089141196
4005.0,0.2801436114779889
4006.0,0.27025238546154035
4007.0,0.14462928438273384
4008.0,0.039505049973990576
4009.0,0.26527394192932097
4010.0,0.11602751831335704
4011.0,0.015338086119277295
4012.0,0.048770421903607704
4013.0,0.03120543719372634
4014.0,0.004278327530440607
4015.0,0.02306644399583798
4016.0,0.32562474117852463
4017.0,0.08298033816827713
4018.0,0.1285839887270082
4019.0,0.4669414252622553
4020.0,0.11174511787767864
4021.0,0.052539470442187756
4022.0,0.008832199237846427
4023.0,0.07720822759675819
4024.0,0.021854191573358394
4025.0,0.07921867655332783
4026.0,0.31493095584819597
4027.0,0.029076485881628894
4028.0,0.43468753096804547
4029.0,0.014106044778939803
4030.0,0.5954266052475431
4031.0,0.02621318717062617
4032.0,0.18151689179565897
4033.0,0.46222497494092385
4034.0,0.04313339074194617
4035.0,0.06781436509790717
4036.0,0.08782199209899315
4037.0,0.01238981248481537
4038.0,0.015757626033919312
4039.0,0.028716535981825775
4040.0,0.07334926515357164
4041.0,0.07499253475988359
4042.0,0.05904232025627433
4043.0,0.6098561389575529
4044.0,0.02779443122529833
4045.0,0.015470418943959277
4046.0,0.3748578542005517
4047.0,0.01568119708980997
4048.0,0.019813095995755755
4049.0,0.24661524547898164
4050.0,0.14176605402603115
4051.0,0.7670207844006024
4052.0,0.08566788540734785
4053.0,0.12385766232777383
4054.0,0.5463279440336624
4055.0,0.6480919864585127
4056.0,0.9350288072733203
4057.0,0.19734273069946265
4058.0,0.025743456914672436
4059.0,0.6017476171881597
4060.0,0.020611142483693282
4061.0,0.7953258200115181
4062.0,0.05625186695152105
4063.0,0.011386967418746606
4064.0,0.025912858953739168
4065.0,0.08179186335752434
4066.0,0.4210489061602453
4067.0,0.16836775203705662
4068.0,0.032972807133262824
4069.0,0.030916376901482974
4070.0,0.006911448934150976
4071.0,0.5075300262372388
4072.0,0.06426371560465848
4073.0,0.008168887829417713
4074.0,0.20611696639806676
4075.0,0.015632820111468163
4076.0,0.5501203826581532
4077.0,0.008592927753683843
4078.0,0.5159989706541047
4079.0,0.004155321944945281
4080.0,0.4611118327727689
4081.0,0.007310709423747252
4082.0,0.012843762989196638
4083.0,0.06812101233849563
4084.0,0.01955440127388286
4085.0,0.1039586098306026
4086.0,0.04784349471212392
4087.0,0.5373900845811918
4088.0,0.7183465132179054
4089.0,0.7187151989732612
4090.0,0.015384801766767592
4091.0,0.0018042534603648144
4092.0,0.15957265626299982
4093.0,0.12876219637573907
4094.0,0.675258656490174
4095.0,0.0259046380555915
4096.0,0.2612998471811089
4097.0,0.34162573549375774
4098.0,0.7523167036361023
4099.0,0.0060211987300053515
4100.0,0.42938986636578347
4101.0,0.0667415534749647
4102.0,0.5917096637983822
4103.0,0.09474560870727858
4104.0,0.008462930758040312
4105.0,0.2899688442305691
4106.0,0.10223383087408937
4107.0,0.14321533325616034
4108.0,0.02675892749411354
4109.0,0.11491772408076968
4110.0,0.05502735334967995
4111.0,0.018386877147499103
4112.0,0.13762073831806312
4113.0,0.0691831419288387
4114.0,0.016503433046094414
4115.0,0.07920697188367365
4116.0,0.594692972746811
4117.0,0.4369894341176786
4118.0,0.02319049898837961
4119.0,0.33030625709741607
4120.0,0.14178428430354997
4121.0,0.03415535754782174
4122.0,0.3066200245564715
4123.0,0.4230179517463121
4124.0,0.017014162862390162
4125.0,0.08773541517337233
4126.0,0.24803621629752817
4127.0,0.33508133979687504
4128.0,0.974610856489087
4129.0,0.04099722003485399
4130.0,0.006612200052798456
4131.0,0.0022363426324274226
4132.0,0.37848159830014205
4133.0,0.3913389593952931
4134.0,0.42173950148652345
4135.0,0.0630301943893688
4136.0,0.011002153387115295
4137.0,0.718627576833831
